Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
478000,0.7955531,0.00026422506,1.8650314,71.50951322313631,71.50950176783954,4914.0,0.21493693,0.03545218
480000,0.75972974,0.00026407503,1.2742299,79.97501013599685,79.97500186233447,4961.0,0.1408562,0.02908149
482000,0.88721067,0.0002639251,1.8102857,35.32550511396257,35.32550080833607,2155.8,0.17231312,0.03480475
484000,0.7799309,0.00026377506,1.431755,None,None,None,0.218834,0.039036978
486000,0.84851265,0.0002636251,1.2478207,61.69393374081119,61.69392638546378,3813.0,0.11959565,0.034374226
488000,0.9168376,0.00026347506,2.022658,45.21465695142979,45.2146510713319,2656.25,0.26104024,0.031204969
490000,0.7693145,0.00026332506,1.6502852,90.00000562996138,90.00000182661461,4961.0,0.18519574,0.036337502
492000,0.947907,0.00026317508,1.9445648,71.79340944730211,71.7934015852461,4373.625,0.13890463,0.03555876
494000,0.8250069,0.00026302505,2.1510825,16.764001285191625,16.764000282928464,1171.0,0.25260586,0.035353847
496000,0.8836605,0.00026287508,1.485823,55.44310691651481,55.44310121350645,3321.125,0.115945816,0.03543426
498000,0.9419989,0.00026272505,2.249958,86.66667814870986,86.66666846258643,4961.0,0.2253063,0.03500558
500000,0.78541166,0.00026257505,1.620941,None,None,None,0.18324082,0.030729596
502000,0.98513174,0.00026242508,1.7591304,59.47320846180664,59.47320135516056,3655.4,0.143858,0.03308921
504000,0.96381676,0.00026227505,2.081902,30.450323751126415,30.450320701891904,1735.0,0.19822933,0.030954791
506000,0.94869053,0.00026212508,1.5982149,27.788767640701156,27.788764269272427,1724.7272727272727,0.14686757,0.033949494
508000,0.95751363,0.00026197504,1.9900007,63.787208657566225,63.78720140080986,4032.5,0.20821929,0.03729891
510000,0.7655002,0.00026182507,1.6080441,19.015152513980865,19.015150440543948,917.25,0.21957736,0.03449079
512000,0.9541987,0.00026167507,1.776819,53.59800687900279,53.598001175576066,3135.5,0.15871833,0.034221563
514000,0.95849913,0.00026152507,1.615502,18.227123300521633,18.227120417694096,1254.8,0.20977709,0.030712577
516000,0.8931442,0.00026137507,1.1883855,38.934918778615874,38.934915148702984,2945.285714285714,0.116787724,0.030562261
518000,1.016679,0.00026122507,1.386038,69.45610889658565,69.45610144350212,4186.75,0.16248281,0.031718235
520000,0.88315797,0.00026107507,1.4702137,25.88255381930503,25.882550526854175,1575.25,0.22554366,0.030319098
522000,1.0064183,0.00026092507,1.2521592,70.60952478347879,70.60951590333467,4276.0,0.13052572,0.031545226
524000,1.0621558,0.0002607751,1.6912246,87.00001413107384,87.00000209144491,4961.0,0.1577634,0.03513621
526000,0.8819299,0.00026062506,1.2216451,64.43073082054033,64.43072149463697,4015.0,0.21246602,0.03341153
528000,0.91482216,0.00026047506,1.3112574,76.30001334205735,76.3000018202656,4961.0,0.17756963,0.031797223
530000,0.89932317,0.00026032506,1.2214919,56.82990987371886,56.82990136356966,3324.5,0.13285504,0.03563107
532000,0.9649132,0.00026017506,1.384129,53.35380897223432,53.35380126635169,3426.4444444444443,0.12066203,0.036352146
534000,1.0292996,0.00026002506,1.512729,None,None,None,0.21285467,0.030926296
536000,0.9386438,0.00025987506,1.1046041,61.71449136685114,61.714481467145376,3996.4,0.13103738,0.02956529
538000,0.9204854,0.00025972506,1.7401099,41.69998156267684,41.69997585911551,2790.875,0.15144172,0.033734467
540000,0.91912836,0.00025957506,1.4268726,37.84053917636629,37.8405341001829,2445.0,0.1986008,0.034537062
542000,0.89003694,0.00025942505,1.267152,40.192548251361586,40.19254366303254,2588.5714285714284,0.14058799,0.02946709
544000,0.8966328,0.00025927508,1.5393052,40.9544715982629,40.95446754592316,2624.0,0.1969159,0.036037106
546000,0.78032345,0.00025912505,1.3028748,53.98787589161657,53.98786784093439,3367.6666666666665,0.16039184,0.032360632
548000,0.7663516,0.00025897505,1.5730847,70.79769669243667,70.79768739383351,4263.857142857143,0.18210542,0.030686496
550000,0.8615008,0.00025882505,1.761999,84.80001220584381,84.80000220089278,4961.0,0.2002685,0.03195804
552000,0.84902614,0.00025867505,1.3660089,84.12501238205004,84.12500194159657,4961.0,0.13622627,0.03320576
554000,0.9699934,0.00025852508,1.8259599,52.40648606743198,52.40648122554412,3242.4,0.17452866,0.034459174
556000,0.91502094,0.00025837505,1.6900258,55.4730581404292,55.47305115196286,3234.75,0.16555554,0.031391323
558000,0.95937407,0.00025822507,1.8330957,54.41320855070704,54.413201203455436,3549.1428571428573,0.14212315,0.03709117
560000,0.82226783,0.00025807504,1.8335727,32.917005197804734,32.91700071887559,2066.0,0.17495553,0.034040965
562000,0.8305475,0.00025792507,1.7113943,71.50001241930295,71.50000166055906,4961.0,0.16597039,0.03263874
564000,0.75517863,0.00025777507,1.7034538,79.83334505041906,79.83333514574527,4961.0,0.18815674,0.034625527
566000,0.8051829,0.00025762504,1.4579991,72.8311090505158,72.83110153454982,4186.75,0.14347687,0.02896755
568000,0.95167226,0.00025747507,1.5883784,47.33377855848188,47.33377246002159,2596.714285714286,0.24508224,0.03283125
570000,0.82531554,0.00025732507,1.2564608,73.40001045644749,73.40000151496497,4961.0,0.16139248,0.03328001
572000,0.8072599,0.00025717507,1.4025863,67.22364797133487,67.22364135112147,3851.8,0.15998743,0.034583777
574000,0.8539821,0.00025702507,1.6900653,66.01825868643937,66.01825143555106,3506.5,0.2383927,0.03660235
576000,0.8269833,0.00025687506,1.1659588,43.3175404711122,43.31753430337267,2559.1666666666665,0.17896716,0.03371521
578000,0.9679685,0.00025672506,1.5144981,40.579204919292046,40.579200895877875,2418.6666666666665,0.14353636,0.033383846
580000,0.9535917,0.00025657506,1.7017428,None,None,None,0.19026403,0.0316922
582000,0.8622818,0.0002564251,1.2871032,58.49104980963748,58.49104135784146,3517.4,0.14311355,0.03297241
584000,0.9919756,0.00025627506,1.6947576,50.97680759582935,50.97680114467221,3233.5714285714284,0.14383566,0.03117039
586000,0.90370256,0.00025612506,1.5337234,27.844055164401652,27.844050709674775,1766.25,0.16413692,0.032096982
588000,0.96518624,0.00025597506,1.559594,57.46732349327898,57.46731555895739,3776.714285714286,0.14258641,0.034498014
590000,0.9220476,0.00025582506,1.5053031,82.00001035869354,82.00000183036173,4961.0,0.23120211,0.036864914
592000,0.9083313,0.00025567508,0.87492096,76.50001292407978,76.50000172810542,4961.0,0.15222159,0.032117028
594000,0.9678099,0.00025552505,1.3864411,53.8374075077154,53.83740126171506,3225.375,0.1621501,0.034566157
596000,0.8884867,0.00025537508,1.1457715,41.16760520875687,41.16760089305899,2641.5,0.18707225,0.0348975
598000,0.937271,0.00025522505,1.0899925,77.78497744501026,77.78496844060767,4870.333333333333,0.16927265,0.033970106
600000,0.9570923,0.00025507505,1.5382109,28.145317692076787,28.14531486043,1689.142857142857,0.20343351,0.035427026
602000,0.8737781,0.00025492508,1.268555,54.85300700872904,54.85300112508048,3086.0,0.1606229,0.031078454
604000,0.9436735,0.00025477505,2.0474927,65.73245914265863,65.73245143170425,3808.0,0.18746094,0.030946078
606000,0.89394176,0.00025462508,1.5444138,42.11653975214964,42.11653423731817,2481.6666666666665,0.17737041,0.034704275
608000,0.9393591,0.00025447505,1.3617746,83.59397303508595,83.59396189709659,4891.8,0.1767898,0.03464816
610000,0.9408993,0.00025432507,1.3170043,30.21947047521826,30.21946719873328,2053.6666666666665,0.15776171,0.031674128
612000,0.89391065,0.00025417507,1.0911864,68.39828852547798,68.39828149791865,3878.6,0.16247094,0.03314796
614000,1.0023706,0.00025402504,1.6810882,82.33071007099352,82.33070172080261,4560.75,0.190637,0.03306086
616000,0.8733931,0.00025387507,1.7785684,39.46688592126593,39.46688086053473,2446.6,0.15587513,0.032751475
618000,0.9561366,0.00025372504,1.6840787,44.87377906544134,44.873772498126655,3177.8571428571427,0.15716015,0.034939844
620000,0.90062577,0.00025357507,1.6340591,39.33024667990394,39.330240886542015,2330.8,0.17255087,0.036068507
622000,0.91962063,0.00025342507,1.4157093,62.936209354607854,62.93620133688455,3913.5,0.143353,0.037245713
624000,1.0159465,0.00025327507,1.6455954,61.87708956137067,61.87708131036779,3586.6,0.16513075,0.030215783
626000,0.9092549,0.00025312506,1.3568567,79.6500147926854,79.6500017174476,4961.0,0.19679421,0.031837374
628000,0.9316653,0.00025297503,1.8049932,62.30344315030379,62.30343475555613,3621.1666666666665,0.1624326,0.03429359
630000,0.8522679,0.0002528251,1.5147073,87.00001313269604,87.00000191941217,4961.0,0.20488676,0.033062793
632000,0.8470098,0.00025267506,1.2749871,62.997533636022126,62.99752642273597,3919.25,0.11890246,0.03418013
634000,1.0303918,0.00025252506,2.038654,71.5146083292396,71.51460141503291,4062.0,0.20178278,0.032985225
636000,0.8338201,0.00025237506,1.6799749,66.83900787681341,66.83900110016111,3280.0,0.19957253,0.031912923
638000,0.9674285,0.00025222503,1.6199912,81.50001011272737,81.50000166939328,4961.0,0.14383404,0.03171408
640000,0.88576853,0.0002520751,1.7351182,48.50352600135375,48.503521065870885,2463.4,0.25821203,0.032648236
642000,0.9702349,0.00025192506,1.2832845,80.13334471553874,80.13333491474138,4961.0,0.1501725,0.030357711
644000,0.9109768,0.00025177508,1.5737556,83.30001017928589,83.30000183782249,4961.0,0.17764375,0.03291352
646000,0.94832313,0.00025162505,1.4870536,64.61205021988135,64.61204141440976,3810.0,0.2028796,0.032329
648000,0.8261356,0.00025147502,1.4205222,45.62528178427601,45.62527598215274,2789.5,0.22756906,0.030587876
650000,0.83939993,0.00025132508,1.3206958,83.01721235368557,83.01720184200288,4875.666666666667,0.15726887,0.03393945
652000,0.83394396,0.00025117505,1.2170295,53.19756698773708,53.19756105315755,3286.6,0.18782032,0.031743187
654000,0.9932177,0.00025102505,1.4001386,27.52195413323716,27.52195064980515,1689.875,0.14289527,0.03143072
656000,0.98371166,0.00025087505,1.1934637,40.096491842879914,40.096486651995555,2498.1428571428573,0.17794,0.035970725
658000,0.9311198,0.0002507251,1.0988258,39.17383419020501,39.173829491429,2185.4285714285716,0.19853297,0.03290253
660000,0.92255324,0.00025057507,1.1668621,36.5250712192695,36.525067422817905,2108.5,0.21114095,0.035186294
662000,0.977391,0.00025042504,1.2019101,35.409265154297465,35.40926080840727,2186.8,0.16059113,0.033791013
664000,0.9637808,0.00025027507,1.3772532,30.193138175061904,30.19313405809953,1853.6666666666667,0.22568285,0.035277013
666000,0.91524976,0.00025012504,1.050865,67.68120857828762,67.6812015179894,4062.2,0.14041597,0.03243704
668000,0.9874185,0.00024997507,1.3030812,43.71620724283275,43.716201000825095,2772.5,0.1722391,0.033710003
670000,0.95341295,0.00024982507,1.2691053,55.908408466051334,55.908401254325874,3431.2,0.14871849,0.033739835
672000,0.9644946,0.00024967507,1.5111123,33.151696939692975,33.151693062599335,1919.2307692307693,0.1630817,0.02679933
674000,0.97727406,0.00024952507,1.5342512,17.146622696344274,17.146620375486965,1108.6,0.16702265,0.029756427
676000,0.90355283,0.00024937507,1.2784169,48.610886614071205,48.61088103908696,2923.0,0.18479347,0.03358709
678000,0.84264743,0.00024922506,1.2306873,28.14605484183994,28.146050697163446,1756.5,0.17105149,0.03442237
680000,0.9240535,0.00024907506,1.3640693,33.520518830594874,33.520515023588295,1953.7857142857142,0.16112496,0.031558737
682000,0.9983528,0.00024892506,1.7513957,51.83490770176286,51.83490122768126,3052.0,0.23952942,0.03240666
684000,0.7755672,0.00024877506,1.5731546,79.30001014948357,79.30000171529537,4961.0,0.13105711,0.03387317
686000,0.99957985,0.00024862506,1.44138,33.2061049901337,33.20610070482386,2119.8333333333335,0.21213457,0.03193336
688000,1.0211016,0.0002484751,1.5900766,29.97234660167513,29.972343529763748,1767.4285714285713,0.17821768,0.034064297
690000,0.88841414,0.0002483251,1.3245465,38.01918351828741,38.01917856248232,2110.222222222222,0.21332511,0.039203044
692000,0.8722323,0.00024817506,1.7414207,44.42443931363717,44.424434304555085,2690.3333333333335,0.19771312,0.030549582
694000,0.8820242,0.00024802506,1.6208286,31.232518171060033,31.232514975359663,1540.142857142857,0.15886068,0.032638222
696000,0.8208215,0.00024787505,1.4689715,81.97500975974253,81.97500178613336,4961.0,0.15863033,0.03196451
698000,0.9528988,0.00024772508,1.626491,27.403822170422327,27.403818800947523,1605.090909090909,0.16737188,0.037488535
700000,0.94084775,0.00024757508,1.5856577,27.625704585421772,27.6257005956777,1671.25,0.18291731,0.034054305
702000,0.9708421,0.00024742505,1.4130728,33.78497605103933,33.78497215506338,1776.0,0.16114934,0.032522768
704000,1.0382676,0.00024727505,1.4771085,29.390084776061123,29.39008064897498,1885.1,0.15649939,0.026590742
706000,0.8596657,0.00024712505,1.4079996,25.92282141216988,25.922818741791573,1601.090909090909,0.19283597,0.033979334
708000,1.0084884,0.00024697508,1.3863333,30.046975943027064,30.04697206879168,1822.4285714285713,0.17034803,0.03355554
710000,1.0076764,0.00024682508,1.5754567,50.585174664660975,50.58516781648117,2802.5,0.16322994,0.030534476
712000,0.8811754,0.00024667504,1.8279443,25.511861744137214,25.511857723919093,1713.2857142857142,0.18999173,0.032450113
714000,0.92870903,0.00024652507,1.5991691,63.62237091648858,63.622361479714165,3858.0,0.14789617,0.030172912
716000,0.8629361,0.00024637504,1.5458487,86.0000116127776,86.00000184999226,4961.0,0.21071625,0.035256688
718000,0.87968475,0.00024622507,1.0628785,68.08040876711796,68.08040141931997,4148.833333333333,0.14065808,0.03534401
720000,1.0603911,0.00024607507,1.4441432,50.15385716437595,50.15385114041419,2957.75,0.1444674,0.030627852
722000,0.9517373,0.00024592507,1.365406,82.00001523375977,82.00000213141902,4961.0,0.1597966,0.036767293
724000,1.0456843,0.00024577507,1.4271251,66.64995255981505,66.64994436701194,4359.0,0.1418802,0.033388678
726000,0.9259707,0.00024562507,1.7702165,67.107209951384,67.1072016005055,3768.0,0.20865673,0.03252111
728000,0.7917263,0.00024547506,1.451496,84.00001218239777,84.00000201220973,4961.0,0.16462642,0.03432932
730000,0.880833,0.00024532506,1.6069667,61.970369026903064,61.97036129437911,4016.8,0.14386196,0.033346813
732000,0.76328766,0.00024517506,1.5225701,85.00001092732418,85.00000195260509,4961.0,0.19957314,0.036536623
734000,0.8254397,0.00024502506,0.9796168,80.98001168996561,80.98000177716895,4961.0,0.16095929,0.037109707
736000,0.8713399,0.00024487506,1.2072468,83.00001197537252,83.00000195712589,4961.0,0.1655488,0.034199778
738000,0.7924036,0.00024472506,1.1625283,75.66668027619987,75.66666845131356,4961.0,0.12441829,0.03259595
740000,0.90361315,0.00024457506,1.3496181,82.00001137622166,82.00000176584945,4961.0,0.15532772,0.030652646
742000,0.83720374,0.00024442506,1.4896666,75.00001185119618,75.00000160247146,4961.0,0.17009541,0.03288106
744000,0.7781823,0.00024427506,1.079784,76.58001116300002,76.58000158686191,4961.0,0.13951512,0.036130592
746000,0.9069778,0.00024412507,1.6462679,58.519442312322404,58.51943471167275,3211.1666666666665,0.20196679,0.03396202
748000,0.7965945,0.00024397507,1.5962046,57.542210206913296,57.54220140583493,3511.75,0.16469274,0.03179303
750000,0.82209873,0.00024382508,1.4455252,57.26600730985714,57.26600112034066,3641.6666666666665,0.14389114,0.03127311
752000,0.8618545,0.00024367508,1.5604676,49.36272774408572,49.36272109583952,3161.8,0.15796243,0.02969495
754000,0.80170757,0.0002435251,1.4028847,57.43890885737104,57.43890129291443,3362.5,0.17687112,0.030715
756000,0.9351875,0.00024337509,1.5973997,31.616516045320573,31.616511822613475,1902.7777777777778,0.16690163,0.03339535
758000,0.85056084,0.00024322508,1.5168926,57.90684939068742,57.90684135879856,3439.0,0.1801559,0.03229832
760000,0.8841444,0.00024307508,1.3687268,55.9710075489711,55.97100125494035,3492.75,0.18518385,0.032748513
762000,0.9158753,0.00024292507,1.2746558,63.01450721902074,63.014501394667604,3649.0,0.13816594,0.032636862
764000,0.83679557,0.00024277509,1.3692334,55.32187521589609,55.32186784746106,3364.3333333333335,0.17289104,0.03436863
766000,0.87147385,0.00024262509,1.1620467,45.36525593692204,45.36525105711189,2715.125,0.1531781,0.030167574
768000,0.9295843,0.00024247507,1.7093724,46.24948703132104,46.24948100909533,3029.0,0.13722973,0.035199154
770000,0.8895668,0.00024232507,1.5270052,73.6243446401786,73.62433494665795,4344.333333333333,0.15889962,0.03126429
772000,0.9663948,0.00024217507,1.6320052,49.08197935238214,49.081972547630095,3066.1428571428573,0.15293682,0.03314981
774000,0.80891234,0.00024202508,1.546213,71.00000887096394,71.00000132479181,4961.0,0.14629896,0.034781292
776000,0.8685243,0.00024187507,1.2388548,72.6666770799008,72.66666834273686,4961.0,0.10156847,0.030219221
778000,0.9208218,0.0002417251,1.7192158,39.400306604540674,39.400300958543085,2603.25,0.22356707,0.0351284
780000,0.8615309,0.0002415751,1.2617581,88.00001493573654,88.00000203184027,4961.0,0.17053613,0.032074016
782000,0.9473596,0.00024142508,1.4138309,53.76436757305637,53.764361210510835,3203.2,0.14154351,0.03441625
784000,0.9561051,0.00024127508,1.5866855,86.00001127750147,86.00000215104956,4961.0,0.22851424,0.030352844
786000,0.79977703,0.00024112508,1.4713489,66.0283685236005,66.02836131779186,4026.8,0.13991386,0.0328399
788000,0.9184818,0.00024097509,1.9251913,29.79001936747227,29.79001601474346,1805.2307692307693,0.23515819,0.032216087
790000,0.8168314,0.00024082509,1.6055298,11.45848153149709,11.458480210497509,702.6,0.18298294,0.033488397
792000,0.92285925,0.00024067509,1.4189384,31.537781590298337,31.537778449167188,1797.2777777777778,0.13487896,0.034749113
794000,0.9088767,0.00024052509,9.682862,12.242578343467732,12.242576750327476,810.6470588235294,34.538994,0.035596326
796000,0.9174744,0.00024037508,1.3187569,13.887518591878083,13.887516962878484,848.0,0.18268268,0.03206193
798000,0.92341805,0.00024022508,1.1649716,20.477793008543085,20.47779045658972,1177.25,0.15881497,0.035078727
800000,0.93917197,0.00024007508,1.655631,10.387201254343381,10.387200198826273,642.9166666666666,0.1784835,0.031577285
802000,0.88424027,0.00023992508,1.1847212,35.557345428294504,35.55734076120425,1998.0,0.18561894,0.030488355
804000,0.9440916,0.0002397751,1.589755,77.50001124769915,77.50000175451714,4961.0,0.15779366,0.03370215
806000,0.8302144,0.00023962508,1.3915905,45.363872163036525,45.36386769203333,2825.3333333333335,0.1512866,0.029858135
808000,0.93895227,0.00023947508,1.4590836,69.16967543016654,69.16966819239799,4119.333333333333,0.1461989,0.029129056
810000,0.84486455,0.00023932508,1.4529673,32.4696385555435,32.46963408068162,1804.8333333333333,0.17871602,0.0347418
812000,0.95616615,0.00023917507,1.3587179,35.77008227053179,35.77007770262515,2171.3076923076924,0.12641087,0.031407207
814000,0.9130135,0.00023902509,1.736058,23.46575445862254,23.465750569946977,1410.5,0.22372168,0.034202836
816000,0.8207577,0.00023887509,1.0681291,69.0689294340089,69.06892162116128,3627.0,0.17276667,0.034652423
818000,0.99058205,0.00023872509,1.5392927,27.053785362138033,27.05378236682604,1672.8181818181818,0.15639158,0.032868944
820000,0.94831103,0.00023857507,1.4648886,14.583090488669566,14.583089213900772,911.1111111111111,0.14716844,0.030440511
822000,0.9133772,0.00023842507,1.5603232,57.255408367219694,57.255401202222856,3694.1666666666665,0.14135157,0.033053678
824000,0.9544059,0.00023827508,1.461567,42.10167236078996,42.10166758662672,2389.6666666666665,0.18563683,0.033869356
826000,0.9283005,0.00023812507,1.4673538,23.95955341399652,23.95955054187046,1441.4166666666667,0.13179979,0.032124754
828000,0.9932212,0.00023797508,1.683437,27.212840336814143,27.212836963244957,1560.2727272727273,0.23476735,0.03757661
830000,0.8812458,0.00023782508,1.382827,21.392078234028304,21.392075500803912,1466.125,0.15239772,0.031408153
832000,0.8308618,0.00023767506,1.4331163,64.4745075906103,64.47450139889042,3847.5,0.21275131,0.034850102
834000,0.81600565,0.00023752508,1.2915978,59.89480981021188,59.894801297746504,3498.6666666666665,0.14400692,0.032045603
836000,0.98787344,0.00023737508,1.5471635,45.825686207553375,45.825680947556975,2849.4,0.16398089,0.032909855
838000,0.91068995,0.00023722509,1.4939693,79.66611008596374,79.66610176013637,4137.0,0.17074154,0.034465674
840000,0.91906905,0.00023707509,1.4575464,33.981865322496745,33.98186079644656,2223.5,0.12891844,0.034504488
842000,0.9082158,0.00023692509,1.5521033,38.33190598577494,38.33190096571343,2570.5,0.21211095,0.030960098
844000,0.8115783,0.00023677509,1.0295854,78.01514394651167,78.01513518175246,4555.333333333333,0.12532991,0.035633445
846000,0.98539805,0.00023662507,1.7588824,33.87546492550755,33.87546076220169,2156.0,0.1623649,0.032930158
848000,0.92672753,0.0002364751,1.7584901,38.803679724558606,38.80367583899533,2090.5,0.15538557,0.030694762
850000,0.9400045,0.00023632508,1.502228,54.22288790929597,54.222881275633696,3359.4,0.1479943,0.039351407
852000,0.87505,0.0002361751,1.4616889,54.85247574816458,54.8524679231729,3708.6666666666665,0.18784797,0.034648627
854000,0.9875805,0.0002360251,1.2417246,80.79956120005227,80.79955181759942,4715.25,0.09904691,0.030847492
856000,1.0011781,0.00023587508,1.6145358,38.38325571693713,38.383250912909716,2811.75,0.17820977,0.03385436
858000,1.0127537,0.00023572508,1.5364623,73.04833128887694,73.04832164720283,4423.8,0.17525212,0.030744456
860000,1.072572,0.00023557508,1.692754,61.990888007939795,61.99088135910279,3022.0,0.177746,0.034716696
862000,0.92540747,0.00023542509,1.6141473,74.48314202801946,74.48313494308483,4218.0,0.1635064,0.033725567
864000,0.94732076,0.00023527509,1.7232552,80.70001139037777,80.7000018164108,4961.0,0.19285554,0.029807918
866000,0.96569824,0.00023512507,1.7200028,83.52431247528875,83.52430199098308,4344.5,0.17377183,0.034853663
868000,0.99671906,0.00023497507,1.2473967,61.897009700226285,61.89700138785702,3818.3333333333335,0.13250107,0.03388367
870000,1.0750451,0.00023482507,1.446647,62.73681057721842,62.736801481383736,3786.25,0.20282386,0.034160003
872000,0.77764016,0.00023467508,1.2993226,75.26667646795977,75.26666830336035,4961.0,0.16650543,0.03177172
874000,1.034761,0.00023452508,1.5698034,79.50510980546824,79.50510166143431,4563.75,0.1978702,0.03407439
876000,0.9611993,0.0002343751,1.5456944,73.22640916709013,73.22640160127291,3838.0,0.16631335,0.031993706
878000,0.95025784,0.00023422508,1.5861553,74.69272990960162,74.69272160676773,4501.2,0.15142636,0.031936735
880000,0.9979741,0.00023407508,1.6036295,58.349658536346396,58.34965127366377,3226.5,0.14954224,0.03232141
882000,1.0132681,0.00023392508,1.5893917,76.33334435999859,76.33333502836467,4961.0,0.14426932,0.032802314
884000,1.0314679,0.00023377508,1.4295602,74.00001178414095,74.00000157605973,4961.0,0.155616,0.032871254
886000,1.0874412,0.00023362509,1.4069663,59.76834253266376,59.768334647434436,3547.3333333333335,0.13299917,0.03292099
888000,0.99801147,0.00023347509,1.7938915,72.39407634059899,72.39406813982835,4660.0,0.17685111,0.03184831
890000,0.81846046,0.00023332507,1.397187,75.50001086399425,75.50000148665276,4961.0,0.19079673,0.034111146
892000,1.078668,0.00023317509,1.5148584,58.9945830876095,58.99457627462289,3747.875,0.12417731,0.035558194
894000,1.0623456,0.00023302507,1.5980844,88.00001035362948,88.00000211785664,4961.0,0.16801101,0.03307103
896000,0.91541725,0.00023287509,1.2359607,70.71589048588649,70.71588155214559,4386.2,0.15408808,0.035104766
898000,1.1333604,0.00023272508,1.7214152,73.12141041722498,73.12140161109346,4358.75,0.18299921,0.03259212
900000,0.9070635,0.00023257508,1.0514395,None,None,None,0.14329806,0.032228276
902000,1.0658317,0.0002324251,0.9795262,64.08689010344679,64.08688147661306,4034.0,0.14226338,0.034341495
904000,1.1021326,0.00023227508,1.6279112,20.26550203561783,20.265500319117564,1164.0,0.18848853,0.031020753
906000,1.0004733,0.00023212508,0.9051341,65.55012832814828,65.55012149699323,4018.0,0.13249432,0.035135865
908000,1.221747,0.00023197508,1.4186983,75.4666787070067,75.46666847768938,4961.0,0.21283396,0.029877568
910000,1.0161041,0.00023182508,1.2078134,74.6918122813222,74.69180179946125,4009.5,0.14517222,0.031948898
912000,1.1802145,0.00023167509,1.3010403,53.851674497412105,53.85166787604006,3437.0,0.15152399,0.03125763
914000,1.162956,0.00023152507,1.3693528,85.00000917643774,85.00000195260509,4961.0,0.17625582,0.03283323
916000,1.0247478,0.00023137509,0.9961967,68.11551043267052,68.11550149821899,4222.666666666667,0.13437451,0.031057173
918000,1.1907126,0.00023122507,1.5726335,32.15289003884287,32.152886448899935,2005.857142857143,0.1796911,0.030187346
920000,1.0602361,0.00023107507,1.4284296,22.192270553224564,22.192267165883095,1361.6666666666667,0.1751961,0.033502817
922000,1.0687634,0.00023092508,1.3096781,44.11090541217709,44.11090094429164,2736.75,0.1340209,0.032861393
924000,1.0918043,0.00023077508,1.4559836,45.76977272942895,45.76976762852913,2796.0,0.16677023,0.036247052
926000,1.0566101,0.00023062508,1.4447519,71.80000980675686,71.80000159949122,4961.0,0.18914911,0.03425233
928000,0.94770765,0.00023047508,1.2531857,47.844291898205746,47.844286713214906,2898.8571428571427,0.14835514,0.034653142
930000,1.1079342,0.00023032507,1.6358981,50.743157732940745,50.74315112464137,3072.875,0.19350721,0.03669049
932000,0.94728833,0.00023017508,1.801853,14.116002157330513,14.116000289988733,789.25,0.18959768,0.031294327
934000,1.007685,0.00023002508,1.5388874,60.30928204066004,60.30927629522921,3613.0,0.14096881,0.03695605
936000,0.98334515,0.00022987509,1.7300018,76.00001340091694,76.00000162888318,4961.0,0.23355398,0.034465857
938000,0.96603477,0.00022972509,1.3357269,61.645275259002425,61.64526804980172,4075.1666666666665,0.1570623,0.03351199
940000,1.0804406,0.00022957509,1.7126775,43.413906859612325,43.41390100303761,2784.0,0.18886566,0.033068944
942000,0.99006504,0.00022942509,1.4665773,84.00001097947825,84.00000166814425,4961.0,0.21759418,0.032037646
944000,0.9945143,0.00022927507,1.3923666,82.55715446332137,82.55714474490794,4961.0,0.15857705,0.032196112
946000,1.1149983,0.0002291251,1.4937294,78.00001235038508,78.00000193975575,4961.0,0.1553437,0.033557136
948000,0.9684064,0.00022897508,1.2106795,79.45001245089225,79.45000164776866,4961.0,0.13318126,0.031507585
950000,1.1026193,0.0002288251,1.4275212,52.098247895785605,52.098241118330044,3382.4,0.15669215,0.034276966
952000,0.9549608,0.00022867508,1.5467895,85.000010308926,85.0000016085396,4961.0,0.22117323,0.028237311
954000,0.9391796,0.00022852508,1.393775,49.545267980429344,49.54526112031017,3099.5,0.16979557,0.03314791
956000,1.0824997,0.00022837508,1.804506,42.266285039135255,42.26628091729945,2449.8,0.1679086,0.03373661
958000,0.98870254,0.00022822508,1.5515921,53.52145709607066,53.52145129145356,2994.25,0.18513238,0.036201447
960000,0.99610597,0.00022807509,1.4448843,51.47333328897366,51.473326224442644,3109.125,0.16585383,0.030752765
962000,0.86040515,0.00022792509,1.4985996,None,None,None,0.1941068,0.036335707
964000,0.89815694,0.00022777508,1.228055,80.5000101729529,80.50000170472777,4961.0,0.14058925,0.03161649
966000,0.97574914,0.00022762507,1.7065202,65.4018096365966,65.40180145596386,4059.2,0.18333527,0.03307366
968000,0.8567307,0.00022747507,1.2098749,77.90881031687604,77.90880169074444,4049.5,0.22440833,0.033330612
970000,1.00894,0.00022732509,1.268262,51.18252134595865,51.182515410111854,3063.5714285714284,0.11719203,0.03337709
972000,1.0602238,0.00022717507,1.6676877,45.77648621315602,45.77648099300277,2597.6,0.18494266,0.033169024
974000,0.86740917,0.0002270251,1.7713528,74.00001213804353,74.0000016620761,4961.0,0.22031847,0.03454318
976000,0.8860341,0.00022687508,1.2154999,62.72915831938735,62.72915148157699,3824.25,0.122547746,0.03653561
978000,0.9189406,0.00022672507,1.7797012,84.0000148928957,84.00000205521792,4961.0,0.1666997,0.03025612
