Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
484000,1.0471088,0.00028551,1.1331234,8.032499998807907,8.032499999366701,368.575,0.33805656,0.032154687
486000,1.1098708,0.00028545005,1.026854,6.8229166604578495,6.822916666201006,324.75,0.2374949,0.035827577
488000,1.0733505,0.00028539,1.1982975,7.3581395343292595,7.358139534675797,350.4186046511628,0.28224796,0.03883269
490000,0.9842738,0.00028533002,1.2047844,9.125581394794375,9.125581395140914,418.04651162790697,0.2909203,0.03289131
492000,1.0313148,0.00028527004,1.3167913,8.394285718032291,8.394285713774817,395.57142857142856,0.27176002,0.032811332
494000,1.0689428,0.00028521,1.2889023,11.441666666004393,11.441666666625274,483.77777777777777,0.25376555,0.035460416
496000,1.0817258,0.00028515002,1.3732045,9.134285713945117,9.13428571415799,412.2,0.23270263,0.034328885
498000,1.1320505,0.00028509003,1.0537611,9.921951218349177,9.921951219439507,430.390243902439,0.22695024,0.033955492
500000,1.1122595,0.00028503005,1.1431963,9.109999997913837,9.109999999776482,390.65,0.2513696,0.033551157
502000,1.0646689,0.00028497004,1.1304272,8.916216215571842,8.916216216175943,402.4864864864865,0.22647189,0.032797158
504000,1.079048,0.00028491003,1.3087704,11.121874999254942,11.121874999953434,461.6875,0.22605422,0.03184568
506000,1.0722262,0.00028485004,1.2734842,9.764102562879904,9.764102564026148,421.7435897435897,0.22489792,0.038199253
508000,1.0785618,0.00028479,1.2509466,11.17142857142857,11.17142857142857,489.57142857142856,0.21942191,0.031373393
510000,1.0270114,0.00028473002,1.2265445,7.462222221162584,7.462222222155995,343.7111111111111,0.25467843,0.034484416
512000,1.0109562,0.00028467004,1.0264943,7.018367346452207,7.018367346908365,346.3265306122449,0.23142208,0.03626478
514000,0.97350955,0.00028461003,1.1434406,8.179487179487179,8.179487179487179,372.0769230769231,0.26246962,0.033648033
516000,1.0160327,0.00028455004,0.97180235,7.699999999492727,7.699999999968296,365.74468085106383,0.2521553,0.03278058
518000,0.89766216,0.00028449003,1.4141868,8.629999999205271,8.62999999995033,372.76666666666665,0.2474986,0.032173514
520000,0.88378745,0.00028443002,1.0086405,7.365714284351894,7.365714285629136,342.8857142857143,0.20486984,0.036279578
522000,0.96988255,0.00028437,1.0335139,9.379310344827585,9.379310344827585,407.3103448275862,0.22288425,0.033282593
524000,1.0096266,0.00028431005,1.0779135,9.996551723315799,9.996551724086547,934.551724137931,0.252107,0.033260427
526000,0.960643,0.00028425,0.9775092,8.794117647058824,8.794117647058824,390.0,0.24616577,0.032649014
528000,1.0153532,0.00028419003,0.9714974,10.074074074074074,10.074074074074074,429.44444444444446,0.19492397,0.0338684
530000,0.883723,0.00028413004,0.95346403,7.111428570747376,7.111428571385996,342.14285714285717,0.23132238,0.035553318
532000,1.0154296,0.00028407,1.0558296,9.6,9.6,649.4666666666667,0.22032061,0.030305028
534000,0.8894792,0.00028401002,1.1178445,9.975609756097562,9.975609756097562,566.8048780487804,0.41191313,0.035243608
536000,1.0088116,0.00028395004,1.1282096,9.1,9.1,396.1,0.2654442,0.03205571
538000,0.89131767,0.00028389003,0.9193763,5.975,5.975,324.3,0.24515179,0.033449486
540000,0.9367422,0.00028383004,0.77977806,6.544999998807907,6.544999999925494,343.775,0.23354918,0.03617934
542000,0.95988524,0.00028377003,0.7632588,7.725,7.725,360.175,0.3013622,0.03337143
544000,0.975538,0.00028371002,0.93019503,7.585365853658536,7.585365853658536,518.2926829268292,0.24161762,0.033175465
546000,0.9678165,0.00028365,0.9304429,11.852941176470589,11.852941176470589,492.6764705882353,0.29663706,0.03260575
548000,0.9771195,0.00028359002,1.0081425,10.125,10.125,418.0,0.3289611,0.037784424
550000,0.86090034,0.00028353004,1.3454816,8.024390243902438,8.024390243902438,370.8048780487805,0.26317087,0.03236792
552000,0.76022476,0.00028347006,1.3053273,7.427272726189006,7.427272727204994,353.25,0.30737638,0.032377712
554000,0.851213,0.00028341005,1.3645197,9.365789473056793,9.365789473644996,403.39473684210526,0.36482093,0.032064885
556000,0.910118,0.00028335003,1.415488,8.902941174366894,8.902941176339107,400.3529411764706,0.26249734,0.032288693
558000,0.94133866,0.00028329002,1.5056839,8.835999999046326,8.835999999940395,413.04,0.22026505,0.03826364
560000,0.7789934,0.00028323,1.1289268,6.027272726550247,6.027272727227572,312.09090909090907,0.19267525,0.029224133
562000,0.8448986,0.00028317005,0.94029677,7.641935483101876,7.641935483822899,593.5806451612904,0.17917445,0.033226646
564000,0.8266671,0.00028311,0.87338316,7.454545454545454,7.454545454545454,573.939393939394,0.18944106,0.032968637
566000,1.0050502,0.00028305003,0.8462767,10.92666666507721,10.926666666567325,698.4666666666667,0.22804913,0.034534313
568000,0.9779848,0.00028299005,0.80604666,10.365624999627471,10.365624999860302,448.78125,0.2531429,0.033552006
570000,0.9616866,0.00028293,0.8236583,9.9,9.9,441.53333333333336,0.2254842,0.038709044
572000,1.0078522,0.00028287002,0.92481965,7.897499999403953,7.897499999962747,558.05,0.21788788,0.029997617
574000,1.1661042,0.00028281004,1.2287071,9.817948717337389,9.81794871791051,430.3333333333333,0.205462,0.03320861
576000,1.1740679,0.00028275003,1.2614788,11.911428570747375,11.911428571385997,482.1714285714286,0.2232724,0.03665111
578000,1.2008294,0.00028269005,1.371167,10.019999997956413,10.019999999872276,424.1714285714286,0.20834245,0.0342798
580000,1.1397008,0.00028263003,1.2406788,8.71749999821186,8.717499999888242,391.425,0.23605728,0.0339438
582000,1.0634806,0.00028257002,1.1349682,9.205263156639901,9.20526315781631,402.44736842105266,0.24229151,0.035014194
584000,1.0696692,0.00028251004,1.2692628,10.355555557542377,10.35555555547277,458.3611111111111,0.21924792,0.030595819
586000,1.0170251,0.00028245003,1.2050735,7.088095237811406,7.088095237988801,333.76190476190476,0.24619278,0.033375956
588000,1.0349506,0.00028239,1.2404438,8.608695652173912,8.608695652173912,400.2391304347826,0.27804846,0.033935856
590000,1.0110375,0.00028233006,1.1698619,8.547499999403954,8.547499999962747,405.225,0.25758725,0.033911437
592000,0.95123315,0.00028227005,1.092796,7.363414633564833,7.363414634109997,354.8048780487805,0.27521747,0.035759427
594000,0.9588464,0.00028221004,0.8766148,6.9359999990463255,6.935999999940395,343.06,0.26044172,0.031111905
596000,0.9755749,0.00028215002,0.9345954,9.407692307080978,9.4076923076541,410.84615384615387,0.2673706,0.03449143
598000,1.044542,0.00028209,0.9344013,9.135135135135135,9.135135135135135,401.27027027027026,0.22546493,0.03549286
600000,0.9749777,0.00028203006,1.0284729,8.585365853658537,8.585365853658537,386.5121951219512,0.26596096,0.030131247
602000,0.98476124,0.00028197002,1.029917,8.70487804819898,8.704878048744144,390.219512195122,0.23035544,0.0343887
604000,0.9496134,0.00028191003,1.0288047,7.419999999470181,7.419999999966886,350.22222222222223,0.25115484,0.03400956
606000,0.98172337,0.00028185005,0.8929841,8.487804878048781,8.487804878048781,398.6341463414634,0.24347457,0.035294157
608000,0.9406664,0.00028179,1.0388572,7.131111110581292,7.131111111077997,346.53333333333336,0.25898278,0.03340496
610000,0.99216104,0.00028173003,1.1622595,8.544736840223011,8.544736841987623,383.6842105263158,0.24673079,0.033291772
612000,0.99262977,0.00028167004,1.2076479,10.131578947368421,10.131578947368421,445.44736842105266,0.22834475,0.03255569
614000,0.9895013,0.00028161003,1.0941601,8.15,8.15,379.5,0.24428628,0.0323229
616000,1.0368003,0.00028155005,1.1879793,11.228571428571428,11.228571428571428,470.9142857142857,0.2697742,0.036247067
618000,1.0352734,0.00028149004,1.173016,9.049999999372583,9.049999999960786,406.3157894736842,0.2253075,0.03334669
620000,0.9926969,0.00028143002,1.2893114,8.761904761904763,8.761904761904763,388.85714285714283,0.2558846,0.036794055
622000,1.0510498,0.00028137,1.1092767,8.285714285714286,8.285714285714286,375.04761904761904,0.25822338,0.034067746
624000,0.9970994,0.00028131003,1.5517589,11.25,11.25,470.25,0.2970294,0.033473365
626000,0.9190149,0.00028125002,1.3440777,6.7727272727272725,6.7727272727272725,326.6818181818182,0.2791923,0.032379728
628000,0.93853235,0.00028119003,1.4164236,5.651162790697675,5.651162790697675,292.2093023255814,0.2766774,0.03272439
630000,0.9380067,0.00028113002,1.264025,8.82857142857143,8.82857142857143,404.1142857142857,0.23629875,0.03317977
632000,0.9207335,0.00028107,1.4275942,13.68,13.68,568.84,0.23182695,0.03536604
634000,1.0057904,0.00028101003,1.2696048,12.857142857142858,12.857142857142858,766.2857142857143,0.2005546,0.032112937
636000,0.9601667,0.00028095001,1.0285481,7.324324324324325,7.324324324324325,357.97297297297297,0.21773313,0.028212965
638000,0.8778774,0.00028089006,1.0199475,7.325,7.325,350.475,0.21817698,0.035184503
640000,0.78270936,0.00028083002,0.89331055,7.447368421052632,7.447368421052632,365.63157894736844,0.27255407,0.029752761
642000,0.93977976,0.00028077,0.9811473,8.424242424242424,8.424242424242424,602.1515151515151,0.2430217,0.031518087
644000,0.9066742,0.00028071005,0.99396896,7.27027027027027,7.27027027027027,354.97297297297297,0.20669861,0.034607965
646000,0.9679579,0.00028065,0.96942675,9.24,9.24,418.52,0.20607473,0.036759384
648000,0.92593306,0.00028059003,0.8555617,9.925925925925926,9.925925925925926,694.8148148148148,0.21258588,0.034936298
650000,0.8585744,0.00028053005,0.9553691,8.736842105263158,8.736842105263158,593.1052631578947,0.25776502,0.032164518
652000,0.90097505,0.00028047,0.9654611,8.416666666666666,8.416666666666666,377.30555555555554,0.27411503,0.029672012
654000,0.8488286,0.00028041002,1.0143332,6.4222222222222225,6.4222222222222225,322.77777777777777,0.34193376,0.03344032
656000,0.8101002,0.00028035004,1.0480418,9.337837834615964,9.33783783763647,524.4324324324324,0.80440706,0.032901037
658000,0.9126484,0.00028029003,0.8944292,9.807142856575194,9.807142857107378,449.1666666666667,0.24914233,0.030914323
660000,0.91279775,0.00028023002,1.1238247,7.344186045402704,7.34418604644232,349.4651162790698,0.25269365,0.033904795
662000,0.9470521,0.00028017003,1.1121767,8.425,8.425,375.025,0.30984008,0.035103384
664000,0.9518116,0.00028011002,1.2747096,7.882352941176471,7.882352941176471,366.11764705882354,0.24608934,0.034410376
666000,0.9299748,0.00028005004,1.0611182,7.225641024418366,7.2256410255646095,294.4871794871795,0.31968534,0.033321194
668000,0.8992206,0.00027999005,0.8885849,6.778124999254942,6.778124999953434,340.375,0.27114168,0.034184586
670000,0.9451449,0.00027993,1.0823368,11.8,11.8,1095.28,0.23130614,0.03147446
672000,0.99960524,0.00027987003,0.8479442,9.068965517241379,9.068965517241379,402.2758620689655,0.21431597,0.035759613
674000,0.9868361,0.00027981002,0.8635883,10.0,10.0,436.8333333333333,0.19343534,0.032768715
676000,1.0095893,0.00027975003,0.76917547,10.093548386327681,10.093548387048706,652.0322580645161,0.18531457,0.03188839
678000,0.946165,0.00027969002,0.9543841,8.20909090836843,8.209090909045754,384.8484848484849,0.22347234,0.034584403
680000,1.1008105,0.00027963004,0.90739644,10.128205128205128,10.128205128205128,621.8974358974359,0.22585148,0.031375233
682000,0.96496004,0.00027957006,0.8058231,7.309523809523809,7.309523809523809,355.6904761904762,0.22577006,0.03269093
684000,0.891495,0.00027951002,0.90019256,7.146808512667392,7.1468085106065935,343.0851063829787,0.24833727,0.033077683
686000,1.040877,0.00027945003,1.2936249,10.438235293416415,10.43823529407382,441.4117647058824,0.24999665,0.02761625
688000,1.0999902,0.00027939005,1.4967144,12.925925925925926,12.925925925925926,529.8518518518518,0.19934736,0.034369998
690000,1.1003977,0.00027933004,1.1938934,9.202941175769357,9.202941176426762,401.1470588235294,0.20607333,0.03244973
692000,1.190585,0.00027927003,1.1016988,11.642857142857142,11.642857142857142,482.17857142857144,0.18660721,0.03259802
694000,1.195753,0.00027921004,1.2561743,13.066666666666666,13.066666666666666,749.7666666666667,0.19515185,0.03570095
696000,1.135585,0.00027915,1.1882104,11.768571427890233,11.768571428528853,495.45714285714286,0.2022313,0.029939117
698000,1.1821114,0.00027909002,1.3486383,12.884615384615385,12.884615384615385,526.7307692307693,0.20432739,0.032959912
700000,1.2025601,0.00027903006,1.3190837,12.151515151515152,12.151515151515152,513.4545454545455,0.22034165,0.03448721
702000,1.1888589,0.00027897002,1.2672602,11.277777777777779,11.277777777777779,462.6388888888889,0.20348719,0.035325028
704000,1.1305012,0.00027891,1.4485983,10.085294116945828,10.085294117603231,432.5882352941176,0.22788994,0.03399338
706000,1.115131,0.00027885003,1.3771838,9.375,9.375,416.975,0.23684041,0.03238564
708000,1.1231965,0.00027879002,1.5976949,11.929999999205272,11.92999999995033,498.8333333333333,0.2718424,0.035998378
710000,1.1205415,0.00027873003,1.2939655,10.621621621621621,10.621621621621621,455.1081081081081,0.2538462,0.033939388
712000,0.97191256,0.00027867002,1.0851058,7.813953488372093,7.813953488372093,370.09302325581393,0.258346,0.034152653
714000,1.0252116,0.00027861004,1.4894326,7.794871794871795,7.794871794871795,353.84615384615387,0.27767092,0.031652935
716000,1.072629,0.00027855003,1.4195105,9.121212121212121,9.121212121212121,394.2121212121212,0.24650349,0.032555882
718000,1.0260755,0.00027849,1.148617,6.136111110448837,6.136111111069719,325.6666666666667,0.20109437,0.035568018
720000,1.0720993,0.00027843,0.976285,8.25,8.25,372.1875,0.2523782,0.032921296
722000,1.0453291,0.00027837002,0.78953904,7.7368421052631575,7.7368421052631575,559.6842105263158,0.24161229,0.03434777
724000,1.0929203,0.00027831004,1.0851952,10.162162162162161,10.162162162162161,617.081081081081,0.24931763,0.031740986
726000,1.1064113,0.00027825005,1.0951471,7.977777777777778,7.977777777777778,371.68888888888887,0.27345276,0.0329202
728000,1.133532,0.00027819004,1.1547804,9.542857142857143,9.542857142857143,426.51428571428573,0.29893535,0.035542622
730000,1.106605,0.00027813003,1.1884881,8.333333333333334,8.333333333333334,384.8888888888889,0.2583893,0.028395897
732000,1.0807183,0.00027807005,1.4490752,8.333333333333334,8.333333333333334,376.81481481481484,0.21549152,0.035073604
734000,1.1567427,0.00027801,1.4065311,10.857142857142858,10.857142857142858,453.0,0.16524775,0.033700366
736000,1.1188943,0.00027795002,0.9698069,9.071428571428571,9.071428571428571,667.9642857142857,0.17742342,0.033942908
738000,1.1628218,0.00027789004,0.7622396,9.303030303030303,9.303030303030303,615.4848484848485,0.17797782,0.028745491
740000,1.1014085,0.00027783003,0.9377333,6.886956520702528,6.8869565216743425,485.3478260869565,0.2573171,0.033749875
742000,1.1611328,0.00027777004,1.0558547,10.155263157267319,10.155263157855524,436.3157894736842,0.22611122,0.03198759
744000,1.1005112,0.00027771003,1.2066704,9.293939393578153,9.293939393803928,415.3030303030303,0.26328033,0.036347136
746000,1.0312251,0.00027765002,1.0954342,8.56486486422049,8.56486486482459,417.5945945945946,0.21676749,0.032258008
748000,1.0498824,0.00027759004,1.086658,9.337499998509884,9.337499999906868,396.96875,0.25384745,0.03160267
750000,1.0566313,0.00027753002,1.0044101,7.233333332198007,7.233333333262375,349.1904761904762,0.22053817,0.032445345
752000,1.0850036,0.00027747004,0.94805163,7.4250000010837205,7.424999999898401,508.1136363636364,0.23407343,0.032863867
754000,1.1624385,0.00027741003,1.2195021,12.7,12.7,497.8,0.24306758,0.033773508
756000,1.200794,0.00027735002,1.2464821,11.821428571428571,11.821428571428571,491.25,0.19342375,0.031204933
758000,1.1475,0.00027729003,1.2204007,10.62962962962963,10.62962962962963,446.85185185185185,0.22872329,0.036112662
760000,1.1207331,0.00027723002,1.1235416,8.46097560917459,8.460975609719753,409.609756097561,0.23098683,0.035006225
762000,1.1070664,0.00027717004,1.0799308,5.478260869565218,5.478260869565218,442.7826086956522,0.25386724,0.035238378
764000,1.1141776,0.00027711003,1.1514955,11.908571427209036,11.90857142848628,500.42857142857144,0.26484382,0.03182315
766000,1.1722053,0.00027705,1.0960487,8.228947368107344,8.228947368303412,378.92105263157896,0.25284192,0.032539558
768000,1.1921897,0.00027699003,0.92917806,7.205769220223794,7.20576922953702,344.88461538461536,0.2844979,0.03297103
770000,1.1892045,0.00027693005,0.78503066,5.217543859230845,5.2175438584465725,271.5964912280702,0.27318954,0.031620983
772000,1.2148232,0.00027687004,0.8028766,5.836734689011866,5.836734693573446,313.85714285714283,0.23799868,0.033775248
774000,1.225543,0.00027681002,1.1511596,9.96666666534212,9.966666666583883,430.44444444444446,0.23099366,0.030748256
776000,1.2545452,0.00027675004,1.1600597,8.897560974446739,8.897560975537068,386.5853658536585,0.20708509,0.035252616
778000,1.2082866,0.00027669003,1.4609061,10.781081080436707,10.781081081040808,447.5405405405405,0.22689882,0.038152453
780000,1.2055069,0.00027663005,1.6153381,12.92222222133919,12.922222222167033,517.0370370370371,0.2047425,0.028708963
782000,1.2618142,0.00027657003,1.1409237,11.413888888226616,11.413888888847497,482.8888888888889,0.2150575,0.030693622
784000,1.2425092,0.00027651002,1.1793582,11.871874999254942,11.871874999953434,495.75,0.21055748,0.032550603
786000,1.2205017,0.00027645004,1.1554847,9.08974358974359,9.08974358955255,393.71794871794873,0.19952877,0.031702057
788000,1.1887724,0.00027639003,1.174822,11.254285713604519,11.254285714243139,471.4,0.21132256,0.034039266
790000,1.2139279,0.00027633004,1.21418,13.482758620689655,13.482758620689655,533.2413793103449,0.19763511,0.03203028
792000,1.2108899,0.00027627003,1.2124385,9.489473681700858,9.489473684053673,408.55263157894734,0.20883952,0.028707573
794000,1.192535,0.00027621002,1.2958547,8.380487802552015,8.380487804732672,373.7073170731707,0.22464253,0.034600496
796000,1.1742736,0.00027615,1.1238891,9.861538459093143,9.86153846138563,422.4102564102564,0.21128279,0.030447004
798000,1.1928113,0.00027609002,1.0657789,8.66590908847072,8.665909090672027,378.59090909090907,0.23178601,0.029719774
800000,1.230771,0.00027603004,1.1816428,9.11538461385629,9.115384615193575,394.6923076923077,0.22868569,0.029735412
802000,1.2353252,0.00027597003,1.1549363,9.65897435714037,9.658974358477654,412.79487179487177,0.21508084,0.030183489
804000,1.2183267,0.00027591002,1.2447737,10.320588234592886,10.320588235250291,431.44117647058823,0.20015675,0.03318178
806000,1.1741608,0.00027585003,1.1318123,9.007317072007714,9.007317072916322,389.8536585365854,0.24020441,0.034759823
808000,1.1870462,0.00027579002,1.008509,9.438636362552643,9.438636363399299,404.1136363636364,0.20344701,0.03324703
810000,1.2197708,0.00027573004,1.1417161,9.509090902227344,9.509090908549048,408.2121212121212,0.21291494,0.032471154
812000,1.2242119,0.00027567003,1.2052397,11.479999998637608,11.47999999991485,467.1142857142857,0.1929066,0.031599287
814000,1.2199078,0.00027561004,1.3085698,11.849999999298769,11.849999999956173,479.7647058823529,0.18429706,0.034690294
816000,1.1735747,0.00027555003,1.4537451,11.636363636363637,11.636363636363637,472.3333333333333,0.20267098,0.033341862
818000,1.1370256,0.00027549005,1.3742857,10.337142857483455,10.337142857057708,441.0571428571429,0.24764897,0.032203835
820000,1.0524598,0.00027543004,1.408162,9.921052631578947,9.921052631578947,428.5263157894737,0.2715228,0.032732446
822000,1.0032908,0.00027537002,1.2212034,7.948717948717949,7.948717948717949,375.12820512820514,0.2757402,0.034624573
824000,0.9803702,0.00027531004,1.117509,7.743589743589744,7.743589743589744,365.6666666666667,0.22759382,0.03625943
826000,0.94632953,0.00027525003,1.0568571,6.765116278515306,6.765116279035113,340.25581395348837,0.25357315,0.03547808
828000,0.9350552,0.00027519005,0.94707227,6.297674418881882,6.297674418535343,476.6046511627907,0.24355163,0.033678345
830000,0.96488446,0.00027513003,0.85218984,7.439024390243903,7.439024390243903,357.6341463414634,0.2759983,0.031388883
832000,0.95535123,0.00027507002,0.9651495,8.30952380952381,8.30952380952381,378.2857142857143,0.24964823,0.033637024
834000,0.97955155,0.00027501,1.2090077,11.258064516129032,11.258064516129032,481.741935483871,0.23288773,0.036842804
836000,0.96287113,0.00027495003,1.3032725,9.628571428571428,9.628571428571428,437.4,0.2088775,0.032126922
838000,0.90263677,0.00027489004,1.176586,5.122916666169961,5.122916666635622,274.25,0.2501722,0.031268124
840000,0.9037104,0.00027483003,1.1491318,7.361111111111111,7.361111111111111,345.02777777777777,0.28005368,0.032483343
842000,0.88049376,0.00027477002,0.9366318,7.743636363202875,7.74363636360927,459.6363636363636,0.43788663,0.03131133
844000,0.90251243,0.00027471004,1.2537436,9.830555554893282,9.830555555514163,435.27777777777777,0.3212623,0.036067978
846000,0.9269747,0.00027465002,0.98918456,6.403999993801117,6.403999998122454,322.16,0.3089616,0.03239337
848000,0.98211485,0.00027459,1.0014507,7.870731705572547,7.870731707208041,354.4390243902439,0.2764198,0.031026848
850000,0.9575085,0.00027453003,0.9441437,7.354166666666667,7.354166666666667,335.9791666666667,0.24859749,0.037590735
852000,0.9547592,0.00027447002,1.1374851,7.529268292392173,7.529268292573894,350.4878048780488,0.2704191,0.03332163
854000,0.9730156,0.00027441003,1.178157,8.399999997195076,8.399999999824692,382.8235294117647,0.19831002,0.032470625
856000,0.9456158,0.00027435005,0.9535844,7.616666666099003,7.616666666631188,356.95238095238096,0.22697131,0.034110203
858000,0.95197636,0.00027429004,1.1237063,10.235294117647058,10.235294117647058,608.2352941176471,0.24723516,0.031895224
860000,0.9124148,0.00027423003,0.973097,7.555555555555555,7.555555555555555,368.84444444444443,0.32319742,0.032703664
862000,0.9518613,0.00027417004,0.90033144,6.1020408163265305,6.1020408163265305,307.3469387755102,0.24292181,0.035399877
864000,0.9631238,0.00027411003,0.8227556,7.511111111111111,7.511111111111111,363.53333333333336,0.2477045,0.03413471
866000,0.9566689,0.00027405005,1.053949,8.046511627906977,8.046511627906977,373.30232558139534,0.28757426,0.032603048
868000,0.92983484,0.00027399004,1.0269631,7.711111111111111,7.711111111111111,348.44444444444446,0.29017583,0.034297917
870000,0.9670473,0.00027393003,0.8745172,7.377777777777778,7.377777777777778,355.1333333333333,0.2772994,0.034452874
872000,0.94712865,0.00027387,1.1843778,9.027777777777779,9.027777777777779,395.1388888888889,0.27568823,0.031626582
874000,0.91863406,0.00027381003,0.9829638,7.477083332836628,7.477083333302289,367.1458333333333,0.25738865,0.033866957
876000,0.9210651,0.00027375005,1.0876784,6.5,6.5,315.6904761904762,0.26872846,0.03125154
878000,0.9439984,0.00027369004,1.0403726,8.659574468085106,8.659574468085106,398.0,0.29752553,0.036265954
880000,0.9671822,0.00027363002,0.9878257,6.767441860465116,6.767441860465116,334.2093023255814,0.2792038,0.036896728
882000,0.88237226,0.00027357004,1.1643261,8.48,8.48,327.3,0.5522307,0.038156215
884000,1.0090269,0.00027351003,0.8807021,8.044444444444444,8.044444444444444,372.93333333333334,0.29184726,0.03218104
886000,1.0944473,0.00027345002,1.1441405,9.823529411764707,9.823529411764707,422.3235294117647,0.23200819,0.03168696
888000,1.08739,0.00027339003,1.4645696,16.16,16.16,632.48,0.21463582,0.032438323
890000,1.0639654,0.00027333002,1.2312872,11.763333332538604,11.763333333283663,479.9,0.20381838,0.034668714
892000,1.0404963,0.00027327004,1.1029106,8.908695652433064,8.908695652109126,392.89130434782606,0.25933948,0.031611342
894000,1.0032474,0.00027321005,1.0378001,7.391304347826087,7.391304347826087,358.54347826086956,0.2747458,0.034065995
896000,0.98061633,0.00027315,1.118461,6.7,6.7,307.68,0.32291904,0.03220534
898000,0.9779443,0.00027309003,1.0792061,5.727450969172459,5.727450978668297,285.921568627451,0.4277285,0.03270621
900000,0.90332776,0.00027303005,1.079539,7.132075471698113,7.132075471698113,332.0188679245283,0.3373087,0.036118988
902000,0.9086144,0.00027297,1.1634839,6.303225805682521,6.303225806403544,256.9032258064516,0.9928219,0.030591449
904000,0.91044253,0.00027291005,1.186329,7.078431372549019,7.078431372549019,302.70588235294116,0.5366936,0.032995984
906000,0.92366433,0.00027285004,1.1401349,5.807017543859649,5.807017543859649,277.0701754385965,0.41284677,0.03588149
908000,0.92567235,0.00027279003,1.0838134,7.183673469387755,7.183673469387755,328.40816326530614,0.4101293,0.032722853
910000,0.94273597,0.00027273005,1.1360978,6.872340425531915,6.872340425531915,322.9574468085106,0.33897313,0.03168115
912000,0.9379495,0.00027267003,1.4465858,8.5,8.5,393.2105263157895,0.3377488,0.032393456
914000,0.9218354,0.00027261005,1.2244744,9.375,9.375,410.2,0.30602145,0.035084613
916000,0.9268302,0.00027255004,1.0987215,5.363636363636363,5.363636363636363,286.1818181818182,0.25121868,0.03226314
918000,0.93742174,0.00027249003,1.1082708,8.591891891247517,8.591891891851619,382.8918918918919,0.28137612,0.031331595
920000,0.90129995,0.00027243004,0.86849916,6.441860465116279,6.441860465116279,328.30232558139534,0.24186963,0.035105884
922000,0.8945313,0.00027237003,1.0453486,8.140476189908528,8.140476190440712,528.547619047619,0.27718276,0.03542113
924000,0.95374686,0.00027231002,1.0871456,10.028571428571428,10.028571428571428,464.74285714285713,0.2589941,0.027644183
926000,0.95281154,0.00027225004,1.3776382,13.96,13.96,583.52,0.23468362,0.03407572
928000,0.9261768,0.00027219002,1.0216894,7.1,7.1,338.25,0.22252485,0.03222288
930000,0.8885449,0.00027213004,1.2110819,9.666666666666666,9.666666666666666,419.7,0.2166231,0.031219818
932000,0.92024344,0.00027207003,0.9876266,9.65,9.65,596.125,0.23070858,0.03132221
934000,0.86062235,0.00027201002,0.96206015,6.875,6.875,327.9166666666667,0.26692325,0.031334054
936000,0.88483196,0.00027195003,0.9637141,8.323255813399026,8.323255813918834,371.4418604651163,0.28506356,0.031196333
938000,0.702385,0.00027189005,1.0481008,5.7,5.7,266.1666666666667,0.49151206,0.029273592
940000,0.8149753,0.00027183,0.77865255,5.201851851410336,5.201851851824257,287.0740740740741,0.332682,0.031810906
942000,0.86328405,0.00027177003,0.8050382,6.74,6.74,316.78,0.32445633,0.035724457
944000,0.86389256,0.00027171004,0.8590094,7.612244897959184,7.612244897959184,338.55102040816325,0.38635623,0.031135276
946000,0.7242528,0.00027165,0.91389424,4.9375,4.9375,241.796875,0.48448482,0.03395288
948000,0.7298877,0.00027159002,0.983905,7.7369230765562795,7.736923076900152,254.16923076923078,1.210449,0.031098703
950000,0.671452,0.00027153004,1.4135035,5.477777776894746,5.477777777722588,267.3888888888889,0.5380025,0.033306535
952000,0.84841454,0.00027147005,1.2064749,6.678723403748045,6.678723404223614,326.2340425531915,0.3503632,0.036171596
954000,0.9030756,0.00027141004,1.0654056,6.116666667163372,6.11666666654249,310.4166666666667,0.26985118,0.03531938
956000,0.8916147,0.00027135003,1.0289057,6.739215684872048,6.7392156861868555,334.7843137254902,0.26474103,0.033087
958000,0.84472597,0.00027129005,1.0404696,5.728571427111723,5.728571428480197,295.9591836734694,0.31534708,0.033043172
960000,0.8583247,0.00027123003,0.9152836,7.547058823061924,7.547058823500194,354.1764705882353,0.29591107,0.036702055
962000,0.87613964,0.00027117002,0.9391258,5.512962963845995,5.512962962880179,286.74074074074076,0.2909991,0.03314616
964000,0.8663965,0.00027111004,1.1544111,7.666666666666667,7.666666666666667,336.95238095238096,0.32572058,0.032069728
966000,0.8242511,0.00027105003,1.0850322,5.872340425531915,5.872340425531915,290.7659574468085,0.3556868,0.03332232
968000,0.88280046,0.00027099004,0.8765356,6.065217391304348,6.065217391304348,297.32608695652175,0.31877255,0.03756268
970000,0.87321967,0.00027093006,0.962918,8.538461538461538,8.538461538461538,577.7179487179487,0.28712633,0.032646608
972000,0.79987794,0.00027087002,0.77004045,6.469387755102041,6.469387755102041,308.14285714285717,0.26375794,0.03078145
974000,0.8180772,0.00027081,0.82037723,6.055769230310734,6.055769230740575,311.38461538461536,0.26640275,0.033445682
976000,0.8050314,0.00027075005,0.89880586,6.50566037870803,6.505660377302259,311.49056603773585,0.32419994,0.03817007
978000,0.85895485,0.00027069,0.9428012,6.431250000993411,6.431249999596427,315.0625,0.32709688,0.029628787
