Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
658000,1.0849501,0.00026727503,4.7152343,350.99994938401505,350.99998603534186,6891.0,1.7987177,0.028332535
665000,1.1456891,0.00026692505,4.4282665,324.9999540555291,324.9999890809995,6891.0,None,None
672000,1.1483009,0.00026657502,4.5705566,336.99995475960895,336.9999889769824,6891.0,1.4775316,0.025691327
679000,1.0407611,0.00026622502,5.278741,251.99996488494799,251.99999056058004,6891.0,1.8232872,0.025112731
686000,1.0531636,0.00026587505,5.047293,292.999953630846,292.9999882897828,6891.0,None,None
693000,1.021977,0.00026552504,5.2179747,368.9999425406568,368.99998742493335,6891.0,1.7761158,0.01492412
700000,0.99511117,0.00026517504,5.210395,297.9999544918537,297.99998882738873,6891.0,1.6169852,0.02913356
707000,1.1278485,0.00026482504,4.6544337,336.9999522785656,336.9999877977534,6891.0,None,None
714000,1.0364239,0.00026447503,4.774112,296.9999611931853,296.999990049866,6891.0,1.4597952,0.020672405
721000,1.0673901,0.00026412503,4.616604,335.9999491791241,335.9999880057876,6891.0,1.4813324,0.023003032
728000,0.97630596,0.00026377503,4.9943047,323.9999564178288,323.999988946598,6891.0,None,None
735000,1.0244402,0.00026342506,4.583935,317.99995319126174,317.99998801981565,6891.0,1.4961742,0.02472235
742000,1.0515107,0.00026307505,4.7407875,343.99994930205867,343.99998793099076,6891.0,1.3935304,0.020148847
749000,1.0225623,0.00026272505,4.626211,326.99995502084494,326.9999894678476,6891.0,None,None
756000,1.0171031,0.00026237505,4.4970164,345.9999517123215,345.99998879700433,6891.0,1.3805435,0.020917293
763000,0.91560626,0.00026202505,4.9007196,342.9999559703283,342.99998909502756,6891.0,1.5042942,0.01931079
770000,0.92156357,0.00026167504,4.7634544,390.9999433606863,390.99998630414484,6891.0,None,None
777000,0.9113646,0.00026132504,4.5999036,286.9999529789202,286.99998876661994,6891.0,1.7146776,0.02397548
784000,0.94570744,0.00026097507,4.7443056,323.99994389293715,323.9999883645796,6891.0,1.8564521,0.02557337
791000,0.9622647,0.00026062506,4.8009176,308.99995418963954,308.9999876925722,6891.0,None,None
798000,0.6631733,0.00026027503,-221.18176,312.9999540816061,312.9999887958402,6891.0,1.5755736,0.024341626
805000,0.9675626,0.00025992506,-29.042072,213.9999717953615,213.99999226338696,6891.0,4496.117,0.0255603
812000,1.0522624,0.00025957506,3.4783137,135.999963383656,135.99999179824954,6891.0,2.9417603,0.026018288
819000,0.9999104,0.00025922505,3.5911906,227.99996385676786,227.9999898710521,6891.0,None,None
826000,1.0693954,0.00025887505,3.6748612,354.99995064362884,354.99998767738,6891.0,1.8317918,0.022634856
833000,1.0346085,0.00025852505,3.620366,318.9999542045407,318.999988036172,6891.0,1.5430391,0.017060813
840000,1.0267787,0.00025817505,3.9033196,272.99995249090716,272.9999892305932,6891.0,None,None
847000,0.98095965,0.00025782504,3.9286802,269.9999525840394,269.9999879905954,6891.0,1.7785951,0.024656922
854000,1.01409,0.00025747504,4.279935,329.9999466687441,329.99998802214395,6891.0,1.7045287,0.01632074
861000,1.0539728,0.00025712504,4.0605636,381.9999531726353,381.99998730572406,6891.0,None,None
868000,1.0636642,0.00025677503,4.112738,313.9999563875608,313.999988587806,6891.0,1.6616751,0.02783441
875000,1.0996248,0.00025642503,4.112227,376.99994234368205,376.9999866033322,6891.0,1.5416058,0.024519036
882000,1.0649661,0.00025607503,4.3099246,370.9999375785701,370.9999868873274,6891.0,None,None
