Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
484000,0.6380088,0.00025170005,1.2499177,7.702380950961794,7.702380952203558,383.5952380952381,0.31722566,0.032780804
486000,0.52977794,0.00025150008,1.0572954,5.814893613470361,5.814893616799345,325.82978723404256,0.2723843,0.034037318
488000,0.55806106,0.0002513001,1.2201374,5.661999998092651,5.661999999731779,317.4,0.2844687,0.0352373
490000,0.5899823,0.00025110005,1.1140412,6.0723404161473535,6.072340424707595,332.36170212765956,0.3158724,0.03164887
492000,0.63368565,0.00025090008,0.7561283,4.274242409250953,4.274242423587676,268.54545454545456,0.27317178,0.031831954
494000,0.62147874,0.00025070005,0.9116586,5.0836734625757956,5.083673468809955,296.9387755102041,0.30552065,0.031782836
496000,0.5821346,0.00025050007,0.75420874,4.896296293647201,4.8962962961307275,282.74074074074076,0.24761456,0.03446098
498000,0.5921987,0.00025030004,1.0529385,6.95999999973509,6.95999999973509,353.5777777777778,0.30295497,0.030782193
500000,0.6579188,0.00025010007,0.9192083,5.950980389819426,5.950980392010773,318.3137254901961,0.26894337,0.0314252
502000,0.64078856,0.00024990007,0.90510905,5.729166666666667,5.729166666666667,328.9166666666667,0.24556553,0.03265006
504000,0.61414856,0.00024970007,0.97031343,5.001886789528829,5.001886792199792,300.9622641509434,0.2507731,0.033707596
506000,0.51913166,0.00024950007,1.0101576,4.927999999523163,4.927999999821186,289.02,0.24199007,0.034920756
508000,0.57356566,0.00024930006,1.2376709,9.711428570747376,9.711428571385996,450.0571428571429,0.27811557,0.030995816
510000,0.5949275,0.00024910006,1.1892198,5.681578946741004,5.681578947329207,310.36842105263156,0.25819004,0.030265534
512000,0.583007,0.00024890006,1.2783341,8.352941176470589,8.352941176470589,536.2352941176471,0.25681034,0.03625239
514000,0.53721875,0.0002487001,1.193269,8.792307691696363,8.792307692269484,496.56410256410254,0.26244885,0.03523379
516000,0.44005024,0.0002485001,1.3284386,7.339473683583109,7.339473684171312,371.89473684210526,0.25102228,0.031622592
518000,0.58591443,0.0002483001,1.2792795,9.55000000250967,9.549999999960786,476.92105263157896,0.28056392,0.03476048
520000,0.4795907,0.00024810008,1.1291875,6.4023809518132895,6.4023809523454736,347.57142857142856,0.2810872,0.033126112
522000,0.4444704,0.00024790008,1.2942122,7.884090908549049,7.884090909057043,385.25,0.2995837,0.032485858
524000,0.4841931,0.00024770005,1.2532037,6.234782608954803,6.234782608630865,329.04347826086956,0.30708265,0.035096623
526000,0.4575891,0.00024750008,1.2024816,7.0209302320036775,7.020930232523486,373.8139534883721,0.30998385,0.034907546
528000,0.4159087,0.00024730008,1.4052503,8.17837837580088,8.178378378217285,404.0,0.308053,0.033766463
530000,0.5057356,0.00024710008,1.1540513,9.128205128205128,9.128205128205128,444.3333333333333,0.29349688,0.033707786
532000,0.44293383,0.00024690008,1.3879187,9.9375,9.9375,461.78125,0.28870574,0.03490109
534000,0.4299334,0.00024670007,1.4974843,9.764705882352942,9.764705882352942,445.4117647058824,0.31998017,0.034477927
536000,0.49976057,0.00024650007,1.2932223,8.2,8.2,389.02222222222224,0.3290809,0.030613294
538000,0.4920613,0.00024630007,1.294768,7.426829268292683,7.426829268110962,367.4390243902439,0.3235986,0.0342873
540000,0.49628583,0.00024610007,1.2573658,8.191666666004393,8.191666666625274,403.02777777777777,0.283709,0.033576593
542000,0.5317637,0.00024590007,1.1687051,8.016279068104057,8.016279069663481,409.13953488372096,0.28968906,0.033490576
544000,0.49231607,0.00024570007,1.3646616,9.508571430615016,9.50857142848628,442.0285714285714,0.29161575,0.03448555
546000,0.48673666,0.0002455001,1.4952234,9.147058823529411,9.147058823529411,448.29411764705884,0.27864406,0.03448273
548000,0.52374107,0.00024530006,1.5620091,10.314705880249248,10.31470588222146,476.47058823529414,0.30125237,0.035802916
550000,0.48989958,0.0002451001,1.5656439,8.997297296652922,8.997297297257024,405.18918918918916,0.35590184,0.03092174
552000,0.5264043,0.0002449001,1.3741086,9.69090908946413,9.690909090818781,458.57575757575756,0.3309822,0.035412252
554000,0.50507313,0.0002447001,1.4246622,8.773170732870334,8.773170731598285,417.9756097560976,0.32903343,0.031444877
556000,0.50707275,0.00024450006,1.0248518,6.821621619366311,6.821621621379981,368.97297297297297,0.2629684,0.034206014
558000,0.43606082,0.00024430006,1.1582509,8.033333329054026,8.033333333065876,484.53846153846155,0.27948484,0.03256251
560000,0.5210774,0.0002441001,0.6630248,5.8468085096237505,5.846808510574888,324.8723404255319,0.24811082,0.030755067
562000,0.48435104,0.0002439001,0.97950536,8.214999994635582,8.214999999850988,397.4,0.30895883,0.0341208
564000,0.4909852,0.00024370008,0.9245645,7.94285714058649,7.942857142715227,383.92857142857144,0.2941446,0.03207756
566000,0.47981098,0.00024350008,1.2971295,8.293939393578153,8.293939393803928,375.45454545454544,0.29623902,0.0353861
568000,0.5303547,0.00024330009,1.1722472,9.953124998137355,9.95312499976717,578.0,0.30388463,0.03516963
570000,0.5488888,0.00024310008,1.190307,7.813157884698165,7.813157894305493,399.2894736842105,0.33190468,0.029985996
572000,0.47091955,0.00024290009,0.8704946,9.36749999821186,9.367499999888242,461.325,0.29123047,0.028672742
574000,0.43751025,0.00024270009,1.1348709,6.409090906381607,6.409090908752247,336.45454545454544,0.2918181,0.034462336
576000,0.46915936,0.0002425001,0.99730456,6.887234041031371,6.887234042458077,348.5531914893617,0.3067513,0.03183057
578000,0.48849058,0.0002423001,1.0327007,6.299999995434538,6.299999999714658,339.1063829787234,0.27176684,0.03157821
580000,0.45745367,0.00024210008,1.3185189,7.092307689862373,7.09230769215486,351.05128205128204,0.32623836,0.030450094
582000,0.5656495,0.00024190008,0.86980367,9.065789470547124,9.065789473488143,449.89473684210526,0.27182373,0.029095048
584000,0.50393313,0.0002417001,1.1535522,6.658333331346512,6.658333333209157,343.0416666666667,0.25479898,0.034366146
586000,0.50619596,0.00024150009,1.0635356,6.547727271914482,6.547727272422477,343.90909090909093,0.29116672,0.035100807
588000,0.5315307,0.00024130009,1.3366693,9.378947358382376,9.378947367793636,452.1842105263158,0.259144,0.033373334
590000,0.49377015,0.0002411001,1.033508,5.380851059517962,5.380851063481036,316.1276595744681,0.26616764,0.03434365
592000,0.47217777,0.0002409001,1.1427034,8.1625,8.162499999813736,395.15,0.31619227,0.03334725
594000,0.51010084,0.0002407001,1.105653,7.692857137748173,7.692857142537832,360.9047619047619,0.31333983,0.03259544
596000,0.5873029,0.0002405001,1.2336726,7.738888886239794,7.73888888872332,363.22222222222223,0.29466856,0.03212838
598000,0.6688273,0.00024030008,0.8196424,5.915555555290646,5.915555555290646,342.4,0.2465333,0.032550577
600000,0.51975566,0.00024010008,1.2979802,6.808571423803057,6.808571428273406,496.1142857142857,0.27751553,0.034191445
602000,0.543865,0.00023990008,1.24685,8.966666664396014,8.96666666652475,439.57142857142856,0.27946866,0.033228874
604000,0.5222962,0.0002397001,1.248379,7.157142856291363,7.157142857000942,368.6190476190476,0.29352185,0.030049045
606000,0.52316856,0.00023950009,1.1589766,7.53409091044556,7.534090908921578,357.3181818181818,0.3217962,0.033852935
608000,0.5122657,0.0002393001,1.253935,8.642857142857142,8.642857142857142,399.4761904761905,0.34951842,0.033105493
610000,0.4841361,0.0002391001,1.2768183,7.7,7.7,389.825,0.28784105,0.03668607
612000,0.5254144,0.0002389001,1.1483132,7.204651161681774,7.20465116272139,354.5813953488372,0.3395133,0.03210042
614000,0.4739276,0.00023870009,1.3519943,9.86111111111111,9.86111111111111,446.52777777777777,0.35612497,0.034335833
616000,0.47266516,0.00023850008,1.3618457,7.146808510131025,7.1468085106065935,347.48936170212767,0.3426206,0.03361442
618000,0.5244157,0.0002383001,1.3533883,7.833333333333333,7.833333333333333,370.3,0.347045,0.032298885
620000,0.54132015,0.0002381001,1.1694918,12.025641025641026,12.025641025641026,520.4871794871794,0.33521247,0.035446633
622000,0.4640555,0.00023790011,1.2649668,8.35,8.35,399.525,0.34598827,0.034570206
624000,0.4928611,0.00023770011,1.1811696,7.918421052004161,7.9184210525923655,398.55263157894734,0.29864937,0.03381908
626000,0.5216465,0.00023750009,1.175066,8.022727272727273,8.022727272727273,396.90909090909093,0.3097049,0.03256961
628000,0.5758947,0.0002373001,1.2122506,6.8351351377126335,6.835135135094862,366.64864864864865,0.29284993,0.031492665
630000,0.4919856,0.00023710009,1.063928,7.817777779367235,7.817777777711551,387.44444444444446,0.33173028,0.03444822
632000,0.48714685,0.00023690009,1.2085928,7.641025641025641,7.641025641025641,391.87179487179486,0.28711247,0.030929003
634000,0.47931024,0.00023670009,1.2029164,7.0476190476190474,7.0476190476190474,356.42857142857144,0.31637388,0.03388422
636000,0.45732537,0.0002365001,1.1685551,9.825,9.825,442.025,0.34961894,0.03207328
638000,0.46629187,0.0002363001,1.2706037,8.024390243902438,8.024390243902438,380.9756097560976,0.34603012,0.03514191
640000,0.5007731,0.0002361001,1.1565028,6.526829265966648,6.5268292681473055,357.1951219512195,0.26924217,0.030119421
642000,0.51791066,0.00023590011,1.353483,10.264705882352942,10.264705882352942,465.1764705882353,0.2981507,0.029895017
644000,0.5220112,0.00023570009,1.0438402,7.709523808388483,7.709523809452851,389.0,0.2882421,0.032878898
646000,0.492281,0.00023550009,1.2165599,8.312195120788202,8.312195121878531,364.2926829268293,0.3276628,0.034091163
648000,0.5629052,0.00023530009,1.1374294,9.195121951219512,9.195121951219512,444.3170731707317,0.286532,0.03306833
650000,0.45998743,0.00023510009,1.2014812,7.261904761904762,7.261904761904762,353.64285714285717,0.3082593,0.0344406
652000,0.44252145,0.00023490009,1.6487821,10.185185185185185,10.185185185185185,432.85185185185185,0.3587782,0.029810973
654000,0.44518653,0.0002347001,1.4337194,10.01666666401757,10.016666666501099,448.3888888888889,0.28326586,0.03126705
656000,0.45778778,0.0002345001,1.1893721,8.287804868163132,8.287804877976091,486.3414634146341,0.32814792,0.038178716
658000,0.5259617,0.0002343001,0.88845915,5.68,5.68,306.6,0.28443545,0.030038152
660000,0.5275132,0.00023410011,0.7960183,6.2777777751286825,6.27777777761221,342.5777777777778,0.2804986,0.034693256
662000,0.51645434,0.0002339001,0.9164866,6.551111110051473,6.551111111044884,338.1333333333333,0.30201244,0.03346242
664000,0.53238416,0.00023370009,1.1062031,10.586486484553363,10.586486486365667,466.0,0.32362667,0.037544273
666000,0.47241992,0.00023350009,0.7867824,6.666666666666667,6.666666666666667,337.8666666666667,0.3065204,0.035593297
668000,0.472159,0.00023330009,1.012317,9.330555554893282,9.330555555514163,445.0833333333333,0.28633592,0.03271781
670000,0.45273885,0.00023310009,1.0004474,7.381818183443763,7.381818181750449,356.04545454545456,0.32722083,0.03435078
672000,0.47355342,0.00023290009,1.2256957,8.825,8.825,397.65,0.33491766,0.03449391
674000,0.4568186,0.0002327001,1.0554177,7.348837209302325,7.348837209302325,369.3720930232558,0.30842048,0.034866557
676000,0.4450139,0.0002325001,1.171998,7.255813953488372,7.255813953488372,361.69767441860466,0.33050412,0.031815667
678000,0.469935,0.00023230008,0.97433347,6.795918367346939,6.795918367346939,355.81632653061223,0.28324333,0.0339828
680000,0.45540148,0.0002321001,1.1333468,7.023809523809524,7.023809523809524,377.85714285714283,0.28877914,0.033396635
682000,0.49092454,0.00023190009,1.1923809,8.382352941176471,8.382352941176471,395.88235294117646,0.32958776,0.03341245
684000,0.54812205,0.00023170009,0.8624032,9.54054054054054,9.54054054054054,450.8378378378378,0.25832075,0.030889442
686000,0.4952137,0.00023150009,1.0021646,8.78048780487805,8.78048780487805,411.4634146341463,0.26929817,0.035877954
688000,0.55282325,0.0002313001,1.0691416,7.629268291519909,7.629268292610238,369.8780487804878,0.30309883,0.03350195
690000,0.5206855,0.0002311001,1.1591841,10.291891893825015,10.291891891811344,448.35135135135135,0.297202,0.035957552
692000,0.52980626,0.0002309001,1.1015618,6.505128203294216,6.505128205013581,348.5128205128205,0.28763336,0.030624954
694000,0.55309814,0.00023070011,1.1614338,8.63888888888889,8.63888888888889,392.6666666666667,0.2651436,0.03517988
696000,0.49787915,0.0002305001,1.2621777,9.108108108108109,9.108108108108109,490.27027027027026,0.29527664,0.036713205
698000,0.5194204,0.0002303001,1.1913806,8.0,8.0,400.8780487804878,0.29083937,0.033303708
700000,0.5691062,0.0002301001,1.1099981,8.738709676650263,8.738709677371286,434.6774193548387,0.27434605,0.028479615
702000,0.5986685,0.00022990009,0.977208,9.705882352941176,9.705882352941176,565.5882352941177,0.26418945,0.031527247
704000,0.4740508,0.00022970009,1.2888957,6.298000001907349,6.297999999970198,308.72,0.35771555,0.03215415
706000,0.4954184,0.0002295001,0.9868428,7.23404255319149,7.23404255319149,358.0851063829787,0.29903248,0.032518875
708000,0.42791322,0.0002293001,1.2432543,6.681818181818182,6.681818181818182,349.9318181818182,0.29311487,0.032059867
710000,0.49284092,0.00022910009,1.1482242,8.447368421052632,8.447368421052632,411.07894736842104,0.29229203,0.033396713
712000,0.49794957,0.0002289001,1.253375,7.186046511627907,7.186046511627907,342.13953488372096,0.3497714,0.03751098
714000,0.50712454,0.0002287001,1.166438,9.725,9.725,428.95,0.33436844,0.03359804
716000,0.44419494,0.0002285001,1.5663439,7.918918918918919,7.918918918918919,375.8918918918919,0.35838208,0.03620523
718000,0.47425798,0.0002283001,1.2220658,9.58974358974359,9.58974358974359,447.20512820512823,0.32332814,0.032547373
720000,0.5201169,0.00022810009,1.0701188,6.691836734207309,6.691836734663467,340.46938775510205,0.34222227,0.033128183
722000,0.49817833,0.00022790009,0.98644966,6.488888888888889,6.488888888888889,337.02222222222224,0.31345314,0.0324855
724000,0.5213775,0.0002277001,1.0488646,6.619047619047619,6.619047619047619,369.8095238095238,0.29568952,0.03255847
726000,0.4680896,0.0002275001,1.0596645,7.685714284578959,7.685714285643328,385.14285714285717,0.30017203,0.032448124
728000,0.4519267,0.00022730009,0.9861669,6.431818181818182,6.431818181818182,343.8863636363636,0.2858976,0.032502282
730000,0.46142694,0.0002271001,0.8892861,8.189361701620387,8.189361702095955,364.29787234042556,0.31558564,0.036689702
732000,0.46523675,0.0002269001,1.0463558,6.819999998807907,6.8199999999254945,350.0,0.31062996,0.035686553
734000,0.6302218,0.0002267001,0.887036,6.611111111111111,6.611111111111111,346.69444444444446,0.21911275,0.031907488
736000,0.6334002,0.0002265001,0.84765273,7.693939393216914,7.693939393894239,369.0,0.2597793,0.0349794
738000,0.4859372,0.0002263001,0.92882484,7.044999998807907,7.044999999925494,587.5,0.26147616,0.03470639
740000,0.46955955,0.00022610009,0.7216765,6.547916665673256,6.547916666449358,353.0,0.24875993,0.030918956
742000,0.4374179,0.0002259001,0.8261174,6.5045454556291755,6.504545454274524,349.1136363636364,0.26051202,0.03197971
744000,0.41506964,0.0002257001,0.92639333,7.757142856007531,7.7571428570719,379.4047619047619,0.30538812,0.034808338
746000,0.45363888,0.00022550009,0.75924087,4.889473679818605,4.889473683870675,281.82456140350877,0.26872855,0.03175894
748000,0.46095282,0.0002253001,1.0281677,8.1322580575943,8.132258064083514,416.19354838709677,0.26062417,0.03335958
750000,0.5051977,0.0002251001,0.75829697,8.709302322809087,8.709302325408126,434.5348837209302,0.2684975,0.033990685
752000,0.47169897,0.0002249001,0.6375758,6.131249999006589,6.131249999782692,325.25,0.30798945,0.03429709
754000,0.49968773,0.0002247001,0.9417488,6.985294115893981,6.985294117427924,353.3235294117647,0.28105554,0.029929535
756000,0.44211456,0.0002245001,0.8293138,7.769999997615814,7.769999999850988,397.2,0.31262448,0.029603017
758000,0.41212445,0.00022430009,1.2395235,10.305714290482657,10.30571428558656,441.37142857142857,0.35269785,0.033556655
760000,0.5210986,0.00022410009,0.9788006,7.1772727248343555,7.177272726866332,360.97727272727275,0.28589776,0.028406955
762000,0.48260474,0.00022390008,0.8536955,6.7883720883103305,6.788372092642064,358.0,0.3064798,0.031376615
764000,0.5014129,0.00022370009,0.91121083,7.888888878292508,7.8888888882266155,382.8222222222222,0.30683434,0.031442463
766000,0.47988644,0.0002235001,0.92387223,6.4999999985098835,6.499999999627471,336.975,0.29457036,0.03171236
768000,0.58818895,0.0002233001,0.8517207,8.107692303565832,8.107692307004562,426.94871794871796,0.27089342,0.03038516
770000,0.52822876,0.0002231001,0.95768934,10.23333332935969,10.23333333308498,475.22222222222223,0.28488225,0.033592932
772000,0.49798924,0.0002229001,0.84172267,6.928260869306067,6.928260869468036,359.5,0.284363,0.031818666
774000,0.46636638,0.0002227001,1.1212897,6.653846150789505,6.653846153655113,354.84615384615387,0.27633655,0.030428477
776000,0.5716895,0.0002225001,0.8884042,7.634090908549049,7.634090909057043,382.70454545454544,0.27231535,0.034871887
778000,0.5720173,0.00022230009,1.0098059,7.865624997764826,7.865624999860302,395.96875,0.25720716,0.029922554
780000,0.55334044,0.00022210009,1.3412826,7.518421050749327,7.518421052513938,413.86842105263156,0.2890253,0.032926682
782000,0.5324186,0.0002219001,1.2014555,10.257894735587271,10.257894736763678,483.94736842105266,0.28321663,0.03137859
784000,0.53938246,0.0002217001,1.0450355,7.589743589743589,7.589743589743589,385.3076923076923,0.2804373,0.033981334
786000,0.5814606,0.0002215001,1.1023059,7.347500002384185,7.347499999962747,372.625,0.2556939,0.03394467
788000,0.5635129,0.0002213001,0.98944837,6.973170731125808,6.973170731670972,476.8780487804878,0.24088177,0.028639235
790000,0.49229896,0.0002211001,0.97654986,4.7191489351556655,4.719148936106803,297.0425531914894,0.23605567,0.035941325
792000,0.45313102,0.00022090008,1.0365553,8.34999999829701,8.349999999893564,411.4761904761905,0.30098557,0.036443632
794000,0.4558996,0.00022070008,1.072207,7.997435896824568,7.997435897397689,386.3076923076923,0.3190129,0.030682037
796000,0.48361152,0.0002205001,0.859941,7.824390248554509,7.82439024382975,392.0,0.2952488,0.034578428
798000,0.51677,0.0002203001,0.80480134,6.193333334392971,6.193333333233992,334.15555555555557,0.29051685,0.032552365
800000,0.4627901,0.0002201001,1.017648,9.145000001788139,9.144999999925494,425.0,0.32600266,0.033856295
802000,0.47407746,0.0002199001,0.8163188,7.092857142289479,7.092857142821664,369.1190476190476,0.2884255,0.03532004
804000,0.46163946,0.0002197001,0.898564,7.625581394794375,7.6255813953141836,381.16279069767444,0.31429395,0.033877
806000,0.49439472,0.0002195001,0.9904777,6.947727273810994,6.947727272625674,359.59090909090907,0.26237485,0.031833615
808000,0.49966106,0.0002193001,1.0814449,6.488372093023256,6.488372093023256,348.72093023255815,0.24575517,0.0318099
810000,0.4890333,0.0002191001,1.3059009,11.085714285714285,11.085714285714285,463.8857142857143,0.36280543,0.03274237
812000,0.48960006,0.0002189001,1.1390879,7.0212765957446805,7.0212765957446805,350.40425531914894,0.31686926,0.032392032
814000,0.5425435,0.00021870011,1.112839,8.181818181818182,8.181818181818182,412.93939393939394,0.30063227,0.031144423
816000,0.4996651,0.0002185001,0.98625654,7.96969696969697,7.96969696969697,395.6969696969697,0.23578796,0.028149066
818000,0.5296666,0.0002183001,0.8788637,8.970270269625896,8.970270270229998,550.0,0.2783226,0.035385665
820000,0.54669106,0.0002181001,0.96212274,9.207894739351774,9.207894736802892,417.2368421052632,0.30610543,0.037482973
822000,0.47052106,0.0002179001,0.90449375,6.533333333333333,6.533333333333333,349.2888888888889,0.31646138,0.029611552
824000,0.45354125,0.0002177001,1.1501371,8.368421052631579,8.368421052631579,403.89473684210526,0.3131592,0.031257078
826000,0.48638883,0.00021750008,0.8883401,7.358974358974359,7.358974358974359,375.61538461538464,0.2711825,0.029183555
828000,0.46980962,0.00021730008,0.93488055,8.30952380952381,8.30952380952381,402.64285714285717,0.3091313,0.032094624
830000,0.44992635,0.00021710008,1.0741384,8.902439024390244,8.902439024390244,409.1951219512195,0.28439796,0.03398882
832000,0.46358815,0.00021690008,0.9443999,8.024390243902438,8.024390243902438,377.5609756097561,0.31425244,0.032286488
834000,0.4138637,0.00021670011,1.2140899,8.78684210463574,8.786842105223945,411.5263157894737,0.31444973,0.032564744
836000,0.46974847,0.0002165001,1.2264812,5.627906976744186,5.627906976744186,333.1860465116279,0.28928244,0.03551534
838000,0.43379438,0.0002163001,1.3198051,6.256410256410256,6.256410256410256,360.0,0.24604274,0.035520215
840000,0.4342969,0.0002161001,1.0900105,7.204545454545454,7.204545454545454,452.65909090909093,0.3390974,0.034922693
842000,0.40845478,0.00021590009,0.8762304,6.688095237527575,6.688095238059759,350.7857142857143,0.26595706,0.029817859
844000,0.42288807,0.00021570009,1.2867659,10.0,10.0,488.875,0.30766794,0.032885093
846000,0.44793525,0.0002155001,1.1025994,9.114285714285714,9.114285714285714,460.22857142857146,0.28666815,0.0349009
848000,0.4488413,0.0002153001,1.0924091,7.923076923076923,7.923076923076923,403.05128205128204,0.2918404,0.035477042
850000,0.46184716,0.00021510011,0.8573664,7.128888887829251,7.128888888822662,371.0444444444444,0.2730062,0.034063235
852000,0.46767455,0.00021490011,0.76802456,7.741025640414311,7.7410256409874325,407.02564102564105,0.24826092,0.03186109
854000,0.48086345,0.0002147001,0.78576905,6.454545454545454,6.454545454545454,350.84090909090907,0.20815013,0.032515258
856000,0.425136,0.0002145001,0.8675156,7.675675675675675,7.675675675675675,420.5405405405405,0.2571465,0.036857955
858000,0.46105152,0.00021430009,0.77871716,6.613636363636363,6.613636363636363,359.15909090909093,0.25925022,0.032412436
860000,0.4803108,0.00021410009,0.8233339,7.837209302325581,7.837209302325581,402.5581395348837,0.28264913,0.034709815
862000,0.45405152,0.00021390009,0.9332299,6.469999998807907,6.469999999925494,361.45,0.2503217,0.034492083
864000,0.41667864,0.00021370008,1.0184187,9.764705882352942,9.764705882352942,454.70588235294116,0.31463036,0.033623453
866000,0.47387463,0.0002135001,0.86980677,6.03921568627451,6.03921568627451,326.1372549019608,0.2654368,0.030168355
868000,0.4579082,0.0002133001,0.88571614,7.3023255813953485,7.3023255813953485,385.4651162790698,0.28707957,0.027841844
870000,0.45100605,0.00021310011,0.96270156,7.142857142857143,7.142857142857143,365.3809523809524,0.26922354,0.031174755
872000,0.4480965,0.00021290011,0.9927306,7.190476190476191,7.190476190476191,381.8333333333333,0.2710461,0.036797818
874000,0.45031846,0.00021270009,1.1804891,6.222222222222222,6.222222222222222,342.22222222222223,0.3083542,0.032386314
876000,0.42789263,0.00021250009,1.0533774,9.638461537850208,9.63846153842333,466.7435897435897,0.26670125,0.032508142
878000,0.43855053,0.00021230009,1.1970155,7.088888888888889,7.088888888888889,373.5777777777778,0.27378154,0.03389905
880000,0.39025638,0.0002121001,1.4320575,7.464285714285714,7.464285714285714,386.17857142857144,0.30260718,0.03495151
882000,0.39592353,0.0002119001,1.2306359,10.464285714285714,10.464285714285714,554.3928571428571,0.27473268,0.03389185
884000,0.39261132,0.0002117001,1.028718,7.232558139534884,7.232558139534884,472.5348837209302,0.23836038,0.03127601
886000,0.42643836,0.00021150011,1.0763892,8.64864864864865,8.64864864864865,449.05405405405406,0.23192437,0.03233701
888000,0.47202924,0.00021130011,0.8950548,6.4772727272727275,6.4772727272727275,368.40909090909093,0.26136893,0.031637013
890000,0.43111536,0.00021110011,1.2303953,7.483783786361282,7.48378378374351,393.4864864864865,0.2746861,0.032067213
892000,0.45338702,0.00021090009,1.2005241,9.878787878787879,9.878787878787879,509.72727272727275,0.25255284,0.033860233
894000,0.37521178,0.00021070009,1.4550422,10.346153846153847,10.346153846153847,433.88461538461536,0.30507007,0.035349064
896000,0.41588494,0.00021050009,1.2546763,10.753658536003858,10.753658536549022,484.7073170731707,0.30862468,0.03253369
898000,0.39845577,0.00021030009,1.2850367,11.026470587534064,11.026470588191467,490.2647058823529,0.31934234,0.03337168
900000,0.43483958,0.0002101001,0.985124,6.902439024390244,6.902439024390244,374.7073170731707,0.28005478,0.032014687
902000,0.4267751,0.0002099001,0.9724162,7.4222222222222225,7.4222222222222225,368.84444444444443,0.30746043,0.033402856
904000,0.4312923,0.00020970011,1.1180617,7.775,7.775,399.725,0.3240974,0.034309722
906000,0.41573462,0.00020950011,1.3280059,8.378378378378379,8.378378378378379,416.0,0.33257824,0.03341279
908000,0.4246076,0.0002093001,1.1099575,7.414634146341464,7.414634146341464,388.5853658536585,0.29226035,0.033450335
910000,0.44175544,0.0002091001,1.4349135,7.083333333333333,7.083333333333333,352.19444444444446,0.3411061,0.034221843
912000,0.47655383,0.0002089001,1.1900508,8.80930232447247,8.809302325512087,427.9767441860465,0.28632978,0.032339774
914000,0.4789261,0.00020870009,1.1392651,6.863636363636363,6.863636363636363,374.77272727272725,0.3094466,0.029491896
916000,0.492154,0.00020850012,1.1435634,6.174999998374418,6.174999999898401,358.8863636363636,0.24621476,0.032168444
918000,0.48908126,0.0002083001,1.3675858,8.272727272727273,8.272727272727273,423.5151515151515,0.31752518,0.03288407
920000,0.5119142,0.00020810011,1.0548984,8.497499999403953,8.497499999962747,432.225,0.3244667,0.03649543
922000,0.49100047,0.00020790011,1.0334368,7.95,7.95,403.675,0.26329774,0.032250103
924000,0.46564397,0.0002077001,0.9724422,7.891891891891892,7.891891891891892,403.56756756756755,0.2910943,0.03217474
926000,0.4457949,0.0002075001,0.9093085,9.236842105263158,9.236842105263158,417.7894736842105,0.3180277,0.032986987
928000,0.46880007,0.0002073001,1.1417012,7.190476190476191,7.190476190476191,386.9047619047619,0.30244696,0.034142856
930000,0.48229626,0.00020710009,1.1640279,9.571428571428571,9.571428571428571,475.51428571428573,0.27388066,0.031155668
932000,0.48474824,0.0002069001,0.9813809,5.777777777777778,5.777777777777778,334.5777777777778,0.26605043,0.032317728
934000,0.45501977,0.00020670009,1.1732543,7.7105263157894735,7.7105263157894735,386.7631578947368,0.31433848,0.031810503
936000,0.48572123,0.00020650012,1.2357911,5.487179487179487,5.487179487179487,311.02564102564105,0.25399452,0.033573773
938000,0.49727684,0.0002063001,1.0536886,7.428571428571429,7.428571428571429,515.4285714285714,0.2380281,0.033751722
940000,0.49558038,0.00020610009,1.0303695,6.708333333333333,6.708333333333333,332.6041666666667,0.29246673,0.03552947
942000,0.48838165,0.0002059001,1.031618,7.41627906921298,7.416279069732788,375.8139534883721,0.29847416,0.03374761
944000,0.48692125,0.0002057001,1.0479528,7.684210526315789,7.684210526315789,381.44736842105266,0.31893498,0.03297025
946000,0.53909105,0.0002055001,1.0880625,6.787234042553192,6.787234042553192,343.70212765957444,0.2846662,0.03174519
948000,0.51849526,0.0002053001,1.2402385,9.057142857142857,9.057142857142857,436.22857142857146,0.29982024,0.03240398
950000,0.5543905,0.0002051001,1.0523368,7.824390242739422,7.82439024382975,406.2926829268293,0.24872608,0.032903377
952000,0.55184984,0.0002049001,1.0351931,7.085365850750993,7.085365853476815,378.8536585365854,0.27917564,0.03545009
954000,0.5618165,0.00020470012,0.8913269,5.639999999318804,5.639999999744552,328.9428571428571,0.22796233,0.03458904
956000,0.55747867,0.0002045001,0.9048181,7.234782607659049,7.234782608630865,454.19565217391306,0.27214605,0.03226487
958000,0.53553736,0.0002043001,0.8207983,5.415555556615193,5.415555555456215,320.0,0.2301034,0.035544593
960000,0.55065256,0.0002041001,0.61827034,9.176315787591433,9.176315789356044,450.8157894736842,0.3160586,0.03313791
962000,0.49573863,0.0002039001,0.92034477,6.666666666666667,6.666666666666667,328.8809523809524,0.30029485,0.030570619
964000,0.59124136,0.0002037001,0.97819465,5.823913045551466,5.8239130434458675,323.8695652173913,6.7786975,0.032083556
966000,0.64530885,0.0002035001,1.822303,6.280487801970505,6.280487804696327,357.3414634146341,5.8463025,0.037345495
968000,0.6296525,0.00020330011,1.0225581,50.3,50.3,392.74,1.1823477,0.035266932
970000,0.64009535,0.0002031001,0.6892377,4.392156862745098,4.392156862745098,323.2156862745098,0.1791259,0.031926088
