Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
108000,0.48117983,0.00029679,0.8535201,6.333792744011714,6.333792949288056,613.5172413793103,0.046300393,0.032973085
110000,0.47727007,0.00029673005,0.8656942,4.690356785697596,4.690357027309282,430.57142857142856,0.06021389,0.03235588
112000,0.48833746,0.00029667,0.7837421,5.617555234167311,5.617555418734749,534.4444444444445,0.08571663,0.031572953
114000,0.4718361,0.00029661,0.68675023,2.6733330885569253,2.6733332543323436,288.4761904761905,0.06851372,0.034721877
116000,0.48724088,0.00029655005,0.7820278,5.468571001929896,5.46857129775786,487.2857142857143,0.05514248,0.03217186
118000,0.5017904,0.00029649,0.6157079,4.012187173590064,4.012187396117952,399.9375,0.05262899,0.03514934
120000,0.49487934,0.00029643002,0.65590286,3.9785711552415575,3.978571322347437,402.57142857142856,0.031357553,0.029000744
122000,0.50650674,0.00029637004,0.6944156,7.8471424554075515,7.847142670622894,764.7142857142857,0.045089025,0.032709308
124000,0.47164756,0.00029631003,0.6343433,4.954137535958455,4.954137814199102,431.62068965517244,0.052372757,0.031692382
126000,0.44734418,0.00029625001,0.5221718,7.5881813294959795,7.588181640444831,692.3030303030303,0.05041746,0.033222135
128000,0.46911725,0.00029619003,0.67063385,5.1039996135234835,5.103999877497554,452.16,0.04350733,0.032381162
130000,0.47152352,0.00029613002,0.5832947,4.825134732433267,4.825135013491318,464.8918918918919,0.051303063,0.03313884
132000,0.46999976,0.00029607,0.4806443,6.0567852929234505,6.056785575712898,517.6785714285714,0.051036596,0.034952104
134000,0.48693988,0.00029601002,0.6584864,3.6136107883519597,3.613611015956849,348.4166666666667,0.040837716,0.034336463
136000,0.45108488,0.00029595,0.6754542,6.204856780597142,6.204856991661447,595.1714285714286,0.040077344,0.031618413
138000,0.4622902,0.00029589003,0.56804514,4.607142487806933,4.607142740927104,435.0357142857143,0.057465844,0.033804044
140000,0.4297453,0.00029583005,0.6991369,6.955832910206583,6.955833166837692,652.7222222222222,0.056188755,0.033545658
142000,0.41316512,0.00029577,0.6980524,5.181142485993249,5.181142732926777,463.8285714285714,0.045865983,0.03672392
144000,0.46500745,0.00029571002,0.8057203,4.226409927392617,4.226410154014443,386.38461538461536,0.08669374,0.03436737
146000,0.4731599,0.00029565,0.8418098,4.715999639034271,4.715999887945752,434.26666666666665,0.05712565,0.037012596
